% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.09361324045256657 0.9202507597854978 0.09999999999999996 0 1.2913216516731488E-7 -2.9600926808595757E-9 0.04997703049960152
0.19613059753886136 0.9039628493277616 0.10000000000000006 0 1.2320151094079191E-7 -1.632187654633892E-8 0.0499770302097544
0.2873578563384961 0.8792328678266589 0.09999999999999998 0 1.2104084513511764E-7 -2.8260499613427735E-8 0.049977037478977845
0.6177594130735132 0.6884753307245892 0.0999999999999999 0 1.0172791405209201E-7 -7.604026086275527E-8 0.04997704066592871
0.684790004400319 0.6218349412241562 0.09999999999999998 0 9.298963689081218E-8 -8.621869443976488E-8 0.04997703510911668
-2.6622719632544978E-6 0.924994933365257 0.09999999999999995 0 1.264270592486057E-7 1.0494678875843134E-8 0.04997703427387537
0.042840104890621886 0.8515402282381707 0.09269147861274166 0 1.2021704649386116E-7 2.966521545612187E-9 0.04997704313412673
0.37075219693550476 0.8474432642497914 0.09999999999999995 0 1.2166950952361832E-7 -4.152462498593314E-8 0.04997703696140541
0.14341620299378263 0.8294494640794716 0.09164675622284833 0 1.1448379667375012E-7 -1.2395199092299296E-8 0.04997703616576705
0.2216527773738334 0.8287572231622684 0.09320319712735281 0 1.1166354810016567E-7 -2.0497465884635527E-8 0.04997704113982053
0.29491717071644885 0.8166669280321706 0.09422261270086468 0 1.144380807826087E-7 -2.990545721201439E-8 0.04997704654491763
0.5485314952955888 0.74480230687788 0.1000000000000001 0 1.0492437182808787E-7 -6.36279621186688E-8 0.049977038647355476
0.5518007966248653 0.6760563257947593 0.09465507346897212 0 9.773908908409205E-8 -6.527830014621566E-8 0.04997704823192248
0.5876935447112426 0.6161088910778022 0.09257893706827944 0 9.25701323008499E-8 -7.487035478267893E-8 0.049977048087794705
0.750154542605984 0.541195955123228 0.09999999999999999 0 8.000102184021849E-8 -9.185479750951854E-8 0.04997703704782913
0.6504705486077746 0.5465931881196746 0.09240305490818576 0 8.02368544049782E-8 -8.201247482460966E-8 0.04997704068457513
0.8010710017272109 0.46249419126110153 0.09999999999999994 0 7.196480706475287E-8 -1.0120334903649057E-7 0.04997704229166376
0.8437752416466553 0.3790359375932063 0.09999999999999998 0 6.162610046119692E-8 -1.1028507942510655E-7 0.049977038461250234
-0.09363126894349026 0.9202489260084377 0.09999999999999998 0 1.2242929997237528E-7 2.2129598805580215E-8 0.04997702920520452
-0.057540995049113 0.8423979795604501 0.09189602276328529 0 1.1116378921698645E-7 1.5506818356116387E-8 0.049977041662303094
0.06678793864290467 0.7745216917616872 0.08573266337058709 0 1.1043162973484413E-7 -8.257287341682794E-9 0.049977041763214866
-0.010066347156763604 0.7750831353836388 0.085534709697028 0 1.052505636725223E-7 1.5932249192069948E-10 0.049977049177100205
0.33139114289377414 0.7785556133621918 0.09206768166444738 0 1.1249543225441306E-7 -3.797522248971482E-8 0.04997704771830987
0.46249999999999974 0.8010734985006057 0.09999999999999991 0 1.1355898939963618E-7 -5.365204960023667E-8 0.04997703282390502
0.3836506929290542 0.7746515411716933 0.09384509082801115 0 1.117504259493219E-7 -4.513840060419693E-8 0.04997704026027631
0.1913914876174544 0.7797285375111098 0.08801717214843206 0 1.0348279244456457E-7 -2.0792286064997633E-8 0.049977042007156025
