% Model:
% Version:
% Dimension:          3
% Nodes:              796
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.7275601036930351 0.5712080029481067 0.09999999999999998 0 -4.1853459038876637E-7 3.783611946086089E-7 7.695238566837452E-5
0.667131011552923 0.6407445088483836 0.09999999999999996 0 -4.517798955615727E-7 3.5421325284675087E-7 7.694956820995463E-5
0.6380364556980036 0.5640703128211051 0.09259551407977647 0 -4.1536293074871145E-7 3.4222988097589636E-7 7.694498306463795E-5
0.7797082665740496 0.49766816947876746 0.09999999999999999 0 -3.865433868419329E-7 4.0108619150778233E-7 7.694759592898335E-5
0.6896746538205438 0.49735137885387626 0.09246740875166902 0 -3.832676957729199E-7 3.612847961977791E-7 7.694256857294907E-5
0.3788982735464595 0.8438324842548854 0.09999999999999994 0 -5.407914132941981E-7 2.2431411855630605E-7 7.694051283303997E-5
0.6052086186160736 0.6995333733457242 0.0999999999999999 0 -4.764481406110576E-7 3.246243858571638E-7 7.694336999461364E-5
0.5411722858404681 0.7501664620704328 0.09999999999999992 0 -4.953329506157323E-7 2.9398212463712306E-7 7.694478676187344E-5
0.5923396451009739 0.6289768680699475 0.09379996354234577 0 -4.4641649825744815E-7 3.214037095077551E-7 7.69377310746518E-5
0.5735096801106858 0.5593762263169463 0.08785872508326067 0 -4.1241315243073433E-7 3.179915306518543E-7 7.693831644190174E-5
0.3029747412210365 0.8739741058439351 0.09999999999999994 0 -5.50310688888131E-7 1.8887116907730994E-7 7.693524017579701E-5
0.3121655521985519 0.8080322703834089 0.09402059277977212 0 -5.230940667418474E-7 1.94042361666863E-7 7.692833478547994E-5
0.2217603523952698 0.8980198766314181 0.09999999999999994 0 -5.584937379413877E-7 1.5277937117387815E-7 7.693767903538547E-5
0.8204586389981592 0.4271605090582008 0.09999999999999995 0 -3.5786724273717104E-7 4.2341115688007635E-7 7.694809703658798E-5
0.6073922964707733 0.4878767284189507 0.0858804316190978 0 -3.7587878194796727E-7 3.2991148695789226E-7 7.694431641644602E-5
0.7327668116813163 0.42665829675112205 0.09223888739899289 0 -3.5536086027886894E-7 3.826858956260392E-7 7.693425382806696E-5
0.6551644109565253 0.4275489255541567 0.08616917506341597 0 -3.4608520296886954E-7 3.493231583838977E-7 7.693482240453478E-5
0.4625 0.8010734985006062 0.09999999999999994 0 -5.195388083714523E-7 2.60890184520401E-7 7.694718349609798E-5
0.36172483277909445 0.766847279248843 0.09223406735236588 0 -5.065140712846225E-7 2.1916129242044358E-7 7.693407488979096E-5
0.3105526146168985 0.7572831400350415 0.0894537549654576 0 -5.010101465294432E-7 1.98148445553768E-7 7.69235350183913E-5
0.5352142976914109 0.6729746198251787 0.09339515741341615 0 -4.619631030261674E-7 2.922586630297357E-7 7.693358488240807E-5
0.4869298696572514 0.7108759346032187 0.09357096221856812 0 -4.764079454614065E-7 2.7086139253555606E-7 7.693921184071507E-5
0.530658875456657 0.6128324168535044 0.08872966976416564 0 -4.3486350325314386E-7 2.9641870212781325E-7 7.692642528186054E-5
0.5200695401179778 0.5553610949338521 0.08428915298077351 0 -4.0655191390799285E-7 2.974053038842242E-7 7.6935567822642E-5
0.5393623648929677 0.509484896966368 0.08267769839287241 0 -3.8601812833161154E-7 3.046112862330143E-7 7.694482921630063E-5
0.5464905908203135 0.4573890069149427 0.0802603613692627 0 -3.6134396019827426E-7 3.0573434065163615E-7 7.695097343159881E-5
