% Model:
% Version:
% Dimension:          3
% Nodes:              796
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.7275601036930351 0.5712080029481067 0.09999999999999998 0 -4.263905642531562E-7 3.5277983515712895E-7 7.69160361359666E-5
0.667131011552923 0.6407445088483836 0.09999999999999996 0 -4.5885971191710087E-7 3.293846581959228E-7 7.691514114055884E-5
0.6380364556980036 0.5640703128211051 0.09259551407977647 0 -4.235629665820994E-7 3.1771153052307005E-7 7.69116913781001E-5
0.7797082665740496 0.49766816947876746 0.09999999999999999 0 -3.9517949457897644E-7 3.748156929957086E-7 7.690944223800946E-5
0.6896746538205438 0.49735137885387626 0.09246740875166902 0 -3.9219717825179363E-7 3.3611428450667106E-7 7.690758645241105E-5
0.3788982735464595 0.8438324842548854 0.09999999999999994 0 -5.454572952569603E-7 2.028320114949339E-7 7.691549659869109E-5
0.6052086186160736 0.6995333733457242 0.0999999999999999 0 -4.828400260238585E-7 3.0053064186409595E-7 7.69108812524718E-5
0.5411722858404681 0.7501664620704328 0.09999999999999992 0 -5.011164648259279E-7 2.7063152932777774E-7 7.691434883151673E-5
0.5923396451009739 0.6289768680699475 0.09379996354234577 0 -4.538381923120494E-7 2.974398844816443E-7 7.690584586392438E-5
0.5735096801106858 0.5593762263169463 0.08785872508326067 0 -4.2082686032295385E-7 2.9422439045897956E-7 7.69072260402836E-5
0.3029747412210365 0.8739741058439351 0.09999999999999994 0 -5.546201231892778E-7 1.682599203013102E-7 7.691283431128165E-5
0.3121655521985519 0.8080322703834089 0.09402059277977212 0 -5.28376018585583E-7 1.7330971760570412E-7 7.690576278440293E-5
0.2217603523952698 0.8980198766314181 0.09999999999999994 0 -5.625184317678018E-7 1.3309842527624862E-7 7.691810291313301E-5
0.8204586389981592 0.4271605090582008 0.09999999999999995 0 -3.672307031098631E-7 3.965789635828109E-7 7.690831479482643E-5
0.6073922964707733 0.4878767284189507 0.0858804316190978 0 -3.8516244273344764E-7 3.057119747812199E-7 7.691219439919905E-5
0.7327668116813163 0.42665829675112205 0.09223888739899289 0 -3.6503171466664855E-7 3.5692994815187966E-7 7.689770937671695E-5
