% Model:
% Version:
% Dimension:          3
% Nodes:              796
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.7275601036930351 0.5712080029481067 0.09999999999999998 0 -4.266640353157945E-7 3.5267370076040654E-7 7.692073903417721E-5
0.667131011552923 0.6407445088483836 0.09999999999999996 0 -4.5913505681463455E-7 3.2927003093199907E-7 7.691973198806342E-5
0.6380364556980036 0.5640703128211051 0.09259551407977647 0 -4.2379170531437316E-7 3.1761692637727374E-7 7.69158680251129E-5
0.7797082665740496 0.49766816947876746 0.09999999999999999 0 -3.9544820687236687E-7 3.7471835899493E-7 7.691420227490543E-5
0.6896746538205438 0.49735137885387626 0.09246740875166902 0 -3.9242251713397704E-7 3.3602848063535366E-7 7.691183389709128E-5
0.3788982735464595 0.8438324842548854 0.09999999999999994 0 -5.457204272502889E-7 2.026952484024826E-7 7.69191935559068E-5
0.6052086186160736 0.6995333733457242 0.0999999999999999 0 -4.831154698014901E-7 3.0040979862252727E-7 7.69153210655257E-5
0.5411722858404681 0.7501664620704328 0.09999999999999992 0 -5.013906699750285E-7 2.7050583172260134E-7 7.691860232621596E-5
0.5923396451009739 0.6289768680699475 0.09379996354234577 0 -4.5407512809923336E-7 2.9733635256448233E-7 7.69099851013527E-5
0.5735096801106858 0.5593762263169463 0.08785872508326067 0 -4.210257678293838E-7 2.941347902860663E-7 7.691102858007797E-5
0.3029747412210365 0.8739741058439351 0.09999999999999994 0 -5.5487626417555E-7 1.6811865804430112E-7 7.691624579283664E-5
0.3121655521985519 0.8080322703834089 0.09402059277977212 0 -5.28600229869377E-7 1.7318476171915139E-7 7.690901786639684E-5
0.2217603523952698 0.8980198766314181 0.09999999999999994 0 -5.627673687206791E-7 1.3295274585946288E-7 7.692119704927234E-5
0.8204586389981592 0.4271605090582008 0.09999999999999995 0 -3.674924906629115E-7 3.9648921159680737E-7 7.691307905732753E-5
0.6073922964707733 0.4878767284189507 0.0858804316190978 0 -3.853483388222771E-7 3.056339362531543E-7 7.691594357072988E-5
0.7327668116813163 0.42665829675112205 0.09223888739899289 0 -3.65249774747193E-7 3.568525824172199E-7 7.690197253371444E-5
0.6551644109565253 0.4275489255541567 0.08616917506341597 0 -3.5619751750463636E-7 3.244404169589208E-7 7.690489412161436E-5
0.4625 0.8010734985006062 0.09999999999999994 0 -5.2498203397946E-7 2.3831578525255358E-7 7.69233366065729E-5
0.36172483277909445 0.766847279248843 0.09223406735236588 0 -5.125571369259099E-7 1.9773734661039744E-7 7.691322085383788E-5
0.3105526146168985 0.7572831400350415 0.0894537549654576 0 -5.072328065023089E-7 1.773079365283403E-7 7.690422932366604E-5
0.5352142976914109 0.6729746198251787 0.09339515741341615 0 -4.6910912770218307E-7 2.688488895297464E-7 7.690750827861966E-5
0.4869298696572514 0.7108759346032187 0.09357096221856812 0 -4.830926908695231E-7 2.4800546311620436E-7 7.691457551829809E-5
0.530658875456657 0.6128324168535044 0.08872966976416564 0 -4.4283202853566845E-7 2.7306177686715725E-7 7.690041597473495E-5
