% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.09361324045256657 0.9202507597854978 0.09999999999999996 0 1.384730294836407E-7 2.953440602890626E-9 0.04997701659122655
0.19613059753886136 0.9039628493277616 0.10000000000000006 0 1.3238900141851476E-7 -1.1168713469984867E-8 0.04997701673675215
0.2873578563384961 0.8792328678266589 0.09999999999999998 0 1.300218809590113E-7 -2.3787521775362727E-8 0.04997702459466802
0.6177594130735132 0.6884753307245892 0.0999999999999999 0 1.0925146520051423E-7 -7.406047134079824E-8 0.049977031565630554
0.684790004400319 0.6218349412241562 0.09999999999999998 0 1.0001796582559272E-7 -8.475161280885026E-8 0.04997702715285975
-2.6622719632544978E-6 0.924994933365257 0.09999999999999995 0 1.3583850787220096E-7 1.7098761567297907E-8 0.04997702018438198
0.042840104890621886 0.8515402282381707 0.09269147861274166 0 1.290800681084018E-7 9.141468201251181E-9 0.04997703015340367
0.37075219693550476 0.8474432642497914 0.09999999999999995 0 1.3039698027375775E-7 -3.7676268588763495E-8 0.049977024780978783
0.14341620299378263 0.8294494640794716 0.09164675622284833 0 1.231514418632163E-7 -6.978763927218591E-9 0.04997702365759993
0.2216527773738334 0.8287572231622684 0.09320319712735281 0 1.2030034735486975E-7 -1.5637628044216643E-8 0.049977028810541
0.29491717071644885 0.8166669280321706 0.09422261270086468 0 1.229654735191936E-7 -2.5575868190804827E-8 0.049977034579177654
0.5485314952955888 0.74480230687788 0.1000000000000001 0 1.1286841480239176E-7 -6.112097010109262E-8 0.04997702852046777
0.5518007966248653 0.6760563257947593 0.09465507346897212 0 1.0519066967486495E-7 -6.287497943029637E-8 0.04997703906835787
0.5876935447112426 0.6161088910778022 0.09257893706827944 0 9.95853765935263E-8 -7.27727288660508E-8 0.049977039865870924
0.750154542605984 0.541195955123228 0.09999999999999999 0 8.64317484649707E-8 -9.088970481376245E-8 0.04997703039410599
0.6504705486077746 0.5465931881196746 0.09240305490818576 0 8.673735420186326E-8 -8.03972893314342E-8 0.049977033608098964
0.8010710017272109 0.46249419126110153 0.09999999999999994 0 7.781290984319819E-8 -1.0063178006781463E-7 0.049977036837762646
0.8437752416466553 0.3790359375932063 0.09999999999999998 0 6.685715630003667E-8 -1.1004755512203255E-7 0.049977034212404986
-0.09363126894349026 0.9202489260084377 0.09999999999999998 0 1.3184381831856512E-7 2.9421080644098052E-8 0.049977015148500344
-0.057540995049113 0.8423979795604501 0.09189602276328529 0 1.2000110393024625E-7 2.2407490440166184E-8 0.04997702874594087
0.06678793864290467 0.7745216917616872 0.08573266337058709 0 1.1873096104033133E-7 -2.3645898155993264E-9 0.04997702991844012
-0.010066347156763604 0.7750831353836388 0.085534709697028 0 1.1358290851548891E-7 6.615185474985173E-9 0.04997703725068511
0.33139114289377414 0.7785556133621918 0.09206768166444738 0 1.2073945818416902E-7 -3.395100554526632E-8 0.04997703639927323
0.46249999999999974 0.8010734985006057 0.09999999999999991 0 1.2192884260132586E-7 -5.0494070415382705E-8 0.049977021604944674
0.3836506929290542 0.7746515411716933 0.09384509082801115 0 1.1995114318820998E-7 -4.147850795621581E-8 0.0499770291558291
0.1913914876174544 0.7797285375111098 0.08801717214843206 0 1.1177804286944626E-7 -1.578708476507826E-8 0.04997703030854017
0.13322424106658332 0.7460807458646898 0.0840331591986956 0 1.100620944705572E-7 -1.135381093959245E-8 0.049977024009826676
0.290977677915208 0.7546407636986491 0.08855875058870188 0 1.1444057941043682E-7 -3.1447844079554395E-8 0.04997704356661913
0.23873623781901876 0.768060257846817 0.08814793343306236 0 1.102158248388461E-7 -2.249483620725138E-8 0.04997703973289133
0.0873996338681695 0.6969472503405288 0.07943927986118829 0 1.0424296497730903E-7 -6.803108584097902E-9 0.049977018337600994
0.5230354883414245 0.6422697488364205 0.0903707538749386 0 9.810061731846192E-8 -6.087793216814414E-8 0.04997704680719975
0.4904238791693691 0.6985151762406319 0.09277567976728547 0 1.0434431827235943E-7 -5.378706509625865E-8 0.04997703495942727
0.49825230464030656 0.6040689738252 0.08623250303750964 0 8.867683420916614E-8 -6.314953282899548E-8 0.0499770475833721
0.5828756184496425 0.5332115379316272 0.08685116301599329 0 8.33354283331446E-8 -7.567457440555057E-8 0.04997703623148673
0.5354804188313992 0.5793968081607486 0.0867593250488703 0 8.976745653834913E-8 -7.077636701829478E-8 0.04997704550543094
0.706135052883472 0.46732786457169856 0.09212747065803698 0 7.455342464550259E-8 -8.498327019288722E-8 0.04997704365026476
0.626960623589047 0.4522983371432033 0.08535306995964971 0 6.633533509869893E-8 -7.800935144068887E-8 0.04997703930976452
