% Model:
% Version:
% Dimension:          3
% Nodes:              796
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.7275601036930351 0.5712080029481067 0.09999999999999998 0 -4.356349940090218E-7 3.494797467230609E-7 7.694311964084218E-5
0.667131011552923 0.6407445088483836 0.09999999999999996 0 -4.678503116156199E-7 3.2630603752914343E-7 7.694066968274671E-5
0.6380364556980036 0.5640703128211051 0.09259551407977647 0 -4.326429883659606E-7 3.147413897251511E-7 7.693645802349127E-5
0.7797082665740496 0.49766816947876746 0.09999999999999999 0 -4.0469232468288005E-7 3.713224529548662E-7 7.693786767079383E-5
0.6896746538205438 0.49735137885387626 0.09246740875166902 0 -4.01517172716452E-7 3.32954378573139E-7 7.693368355471296E-5
0.3788982735464595 0.8438324842548854 0.09999999999999994 0 -5.537097813465037E-7 2.007965603838173E-7 7.693364092227565E-5
0.6052086186160736 0.6995333733457242 0.0999999999999999 0 -4.916158075832682E-7 2.976770136766968E-7 7.693481908376287E-5
0.5411722858404681 0.7501664620704328 0.09999999999999992 0 -5.097073171208771E-7 2.680095836989537E-7 7.693664555430189E-5
0.5923396451009739 0.6289768680699475 0.09379996354234577 0 -4.6271221257810964E-7 2.94635583486262E-7 7.69294381062767E-5
0.5735096801106858 0.5593762263169463 0.08785872508326067 0 -4.298025770471579E-7 2.914920414276211E-7 7.693032152786337E-5
0.3029747412210365 0.8739741058439351 0.09999999999999994 0 -5.627656914335509E-7 1.664985952795147E-7 7.692903329743804E-5
0.3121655521985519 0.8080322703834089 0.09402059277977212 0 -5.366059596458871E-7 1.7151877705873792E-7 7.692216999249022E-5
0.2217603523952698 0.8980198766314181 0.09999999999999994 0 -5.705800776167042E-7 1.316301392294046E-7 7.69322162787978E-5
0.8204586389981592 0.4271605090582008 0.09999999999999995 0 -3.770007104975226E-7 3.929326336909698E-7 7.693778672631036E-5
0.6073922964707733 0.4878767284189507 0.0858804316190978 0 -3.943480294892587E-7 3.0285673658641464E-7 7.693616168116749E-5
0.7327668116813163 0.42665829675112205 0.09223888739899289 0 -3.7460362116938286E-7 3.536100598260742E-7 7.692491539707238E-5
0.6551644109565253 0.4275489255541567 0.08616917506341597 0 -3.6542484584353613E-7 3.2147915168380793E-7 7.692627349664696E-5
0.4625 0.8010734985006062 0.09999999999999994 0 -5.331183967190866E-7 2.3610966055452206E-7 7.693962506000806E-5
0.36172483277909445 0.766847279248843 0.09223406735236588 0 -5.206719519685122E-7 1.9588600475318053E-7 7.692752092091459E-5
0.3105526146168985 0.7572831400350415 0.0894537549654576 0 -5.15334022825943E-7 1.756401266373287E-7 7.69174856200596E-5
0.5352142976914109 0.6729746198251787 0.09339515741341615 0 -4.775774686843184E-7 2.6635884546596903E-7 7.692565834892916E-5
0.4869298696572514 0.7108759346032187 0.09357096221856812 0 -4.914272110822074E-7 2.4569428928910507E-7 7.693162357172719E-5
0.530658875456657 0.6128324168535044 0.08872966976416564 0 -4.5143036408348834E-7 2.7058068156402454E-7 7.691865905708211E-5
0.5200695401179778 0.5553610949338521 0.08428915298077351 0 -4.240205688593158E-7 2.7171912438140046E-7 7.69280226786439E-5
0.5393623648929677 0.509484896966368 0.08267769839287241 0 -4.041935011907923E-7 2.78613561203429E-7 7.693721844542658E-5
0.5464905908203135 0.4573890069149427 0.0802603613692627 0 -3.8031788577642143E-7 2.795988407169106E-7 7.694338262434337E-5
0.244062813065042 0.8276990520153145 0.0936962881671092 0 -5.398655530592569E-7 1.414473300878129E-7 7.692316278681258E-5
0.26427473241529365 0.7696001209456597 0.0890113375726115 0 -5.152818100144487E-7 1.5436873806970449E-7 7.691393680574534E-5
0.28384948000166227 0.733336793527516 0.08652746004754767 0 -5.020611560955661E-7 1.6825279767417226E-7 7.69158687546187E-5
0.2790585414798916 0.6979072475205585 0.08349789447798825 0 -4.856434278213155E-7 1.6951951978581986E-7 7.692395977197757E-5
0.15689689254685213 0.833261621022013 0.09223644958679408 0 -5.437573737527399E-7 1.0678107434129047E-7 7.692745441513504E-5
0.13082405906697456 0.9157004767485551 0.09999999999999996 0 -5.816154066890812E-7 9.353415294906726E-8 7.693173221815801E-5
0.8587148037376618 0.3438474668594663 0.09999999999999996 0 -3.406512942747283E-7 4.094941849657333E-7 7.694311850209798E-5
0.7726957684818747 0.3577678107927621 0.09258363187037155 0 -3.460481351028791E-7 3.7506543562301263E-7 7.693267146543573E-5
0.5878993453864721 0.4140194221580934 0.08078091818701848 0 -3.5888177876650085E-7 2.961779414815808E-7 7.69406085646723E-5
0.5226748248102886 0.4135946906811877 0.07665474216420265 0 -3.6252797149301437E-7 2.684830438075252E-7 7.69489701718364E-5
0.6963157592085982 0.36516204480051667 0.0865186983608275 0 -3.4291379423434124E-7 3.455840141517399E-7 7.692393699373338E-5
0.6242179232743229 0.3671698696175162 0.08120187466257724 0 -3.3780928148918404E-7 3.137383813304772E-7 7.69362498294669E-5
0.4120671165515207 0.7137211819956406 0.08998028004742119 0 -4.936995835120688E-7 2.1779196530165056E-7 7.69326505643198E-5
0.3308387837465657 0.7080825243872988 0.08610090412247683 0 -4.933375466797996E-7 1.8865536995142143E-7 7.692619446842544E-5
0.4606863681822597 0.6417628171655634 0.08685303046705574 0 -4.5704205506354035E-7 2.3885108896726544E-7 7.692603036600977E-5
0.4843762249870133 0.5797169922043378 0.08382368535264521 0 -4.307438618829533E-7 2.5527659759701295E-7 7.692546336156888E-5
0.4799727269029989 0.5223473157082654 0.079997508800546 0 -4.0763967016897697E-7 2.539556747897825E-7 7.693848711940144E-5
0.4898798647945563 0.46792756648816425 0.07748726569629148 0 -3.860177071444422E-7 2.557307686553452E-7 7.694612621498217E-5
0.29646493988887646 0.6680356956532074 0.08175199559175086 0 -4.7332410017963864E-7 1.7657164555598728E-7 7.693225029415709E-5
0.4574631606679678 0.42886096204035745 0.07376170036904399 0 -3.719908044211147E-7 2.3877206508095707E-7 7.694874818344799E-5
0.1929559838757629 0.7713059150079739 0.08730998946900542 0 -5.131869536015996E-7 1.2528227518215654E-7 7.69237076220469E-5
0.23267346728241645 0.7221484200346612 0.08410406748304165 0 -4.917813619404312E-7 1.474807641735889E-7 7.692134281794701E-5
0.24859280330590272 0.6644392156397885 0.08000075838930368 0 -4.69701135819753E-7 1.5609747551910258E-7 7.693372256491646E-5
0.1125717271003873 0.7552975651651573 0.08453014699678339 0 -5.112986248168565E-7 9.405549405477169E-8 7.692773944847125E-5
0.08442580195374523 0.8359347829706418 0.0914968861727156 0 -5.490717145371794E-7 7.63217532276121E-8 7.692123573312367E-5
0.03981100720954381 0.9241393293712512 0.09999999999999994 0 -5.853000992640653E-7 5.4093822820638796E-8 7.692375340610371E-5
0.8888173628081758 0.2561662083423197 0.09999999999999998 0 -3.0217124911649497E-7 4.1886663056413394E-7 7.694063271798401E-5
0.4835151446766007 0.3705783535534807 0.0725108865745151 0 -3.480639145260532E-7 2.500432347000368E-7 7.695068086230351E-5
0.8068163225509432 0.28280894882408253 0.09291731047268242 0 -3.119656244141033E-7 3.8620777923081834E-7 7.693728316360865E-5
0.7255861463221811 0.2967040519176193 0.08630931601550425 0 -3.1425551979813766E-7 3.5615765607683134E-7 7.693512264576442E-5
0.553456574412502 0.35009833581882954 0.07578390031070187 0 -3.3437711619816487E-7 2.815642295881495E-7 7.695019021432378E-5
0.6607150017434279 0.31494171562529255 0.08184099456914007 0 -3.181113907289957E-7 3.3061892854401766E-7 7.693762985304248E-5
0.6081683901572329 0.311132156836191 0.07792560894311326 0 -3.1630586886422734E-7 3.0632508846396684E-7 7.69460765640274E-5
0.8259236203000465 0.20317567472309045 0.09249129210981608 0 -2.782338205080521E-7 3.915754252085388E-7 7.692881431432427E-5
