% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.09361324045256657 0.9202507597854978 0.09999999999999996 0 1.3355870662143065E-7 2.852564982909908E-9 0.04997701543950559
0.19613059753886136 0.9039628493277616 0.10000000000000006 0 1.2775748351372167E-7 -9.501074513636928E-9 0.049977015461577054
0.2873578563384961 0.8792328678266589 0.09999999999999998 0 1.258138119388296E-7 -2.054544663843729E-8 0.04997702321736981
0.6177594130735132 0.6884753307245892 0.0999999999999999 0 1.0827718129369117E-7 -6.510592222557124E-8 0.04997703010274812
0.684790004400319 0.6218349412241562 0.09999999999999998 0 1.001690162032471E-7 -7.463469300876525E-8 0.04997702579836601
-2.6622719632544978E-6 0.924994933365257 0.09999999999999995 0 1.3083682744491716E-7 1.538340282766483E-8 0.04997701914161602
0.042840104890621886 0.8515402282381707 0.09269147861274166 0 1.253299680330699E-7 8.164593840302026E-9 0.04997702908214118
0.37075219693550476 0.8474432642497914 0.09999999999999995 0 1.2673110452465404E-7 -3.299418707381025E-8 0.049977023326452874
0.14341620299378263 0.8294494640794716 0.09164675622284833 0 1.1978240186459118E-7 -6.222455165153329E-9 0.04997702248815789
0.2216527773738334 0.8287572231622684 0.09320319712735281 0 1.1694757942125048E-7 -1.3532273646850934E-8 0.04997702755249212
0.29491717071644885 0.8166669280321706 0.09422261270086468 0 1.1982059168546726E-7 -2.2206483468106567E-8 0.04997703324532339
0.5485314952955888 0.74480230687788 0.1000000000000001 0 1.109425148052633E-7 -5.3365595088659504E-8 0.04997702700962238
0.5518007966248653 0.6760563257947593 0.09465507346897212 0 1.044283783129133E-7 -5.506731098184294E-8 0.04997703767293546
0.5876935447112426 0.6161088910778022 0.09257893706827944 0 9.983552156158448E-8 -6.43439086337566E-8 0.049977038565393726
0.750154542605984 0.541195955123228 0.09999999999999999 0 8.79441288965662E-8 -7.9638335612935E-8 0.04997702922786344
0.6504705486077746 0.5465931881196746 0.09240305490818576 0 8.816139430610219E-8 -7.088019301501291E-8 0.04997703244334459
0.8010710017272109 0.46249419126110153 0.09999999999999994 0 8.065307407082534E-8 -8.849471385822072E-8 0.04997703590303401
0.8437752416466553 0.3790359375932063 0.09999999999999998 0 7.110493806983161E-8 -9.716573969913482E-8 0.049977033565752844
-0.09363126894349026 0.9202489260084377 0.09999999999999998 0 1.2691479373947468E-7 2.6091134110517982E-8 0.04997701420222847
-0.057540995049113 0.8423979795604501 0.09189602276328529 0 1.1639787394911369E-7 1.970087425450001E-8 0.04997702776906987
0.06678793864290467 0.7745216917616872 0.08573266337058709 0 1.1628693866594818E-7 -2.9292597614023694E-9 0.049977028851390146
-0.010066347156763604 0.7750831353836388 0.085534709697028 0 1.1112358243502404E-7 4.7265426377657304E-9 0.04997703624581731
0.33139114289377414 0.7785556133621918 0.09206768166444738 0 1.1824100596226045E-7 -2.995301657423323E-8 0.049977035061038025
0.46249999999999974 0.8010734985006057 0.09999999999999991 0 1.1905001899149185E-7 -4.422674202377907E-8 0.04997702009716536
0.3836506929290542 0.7746515411716933 0.09384509082801115 0 1.1752035297457242E-7 -3.6577827187015345E-8 0.04997702776590151
0.1913914876174544 0.7797285375111098 0.08801717214843206 0 1.0925379861848796E-7 -1.4204383728789116E-8 0.049977029118342974
0.13322424106658332 0.7460807458646898 0.0840331591986956 0 1.0810417196355323E-7 -1.0773943801937331E-8 0.04997702289792688
0.290977677915208 0.7546407636986491 0.08855875058870188 0 1.1234536822164281E-7 -2.8147991051800123E-8 0.049977042294359314
0.23873623781901876 0.768060257846817 0.08814793343306236 0 1.0789143100199886E-7 -2.0095955839073083E-8 0.04997703850232733
0.0873996338681695 0.6969472503405288 0.07943927986118829 0 1.0311429283777909E-7 -7.013087145006558E-9 0.04997701729009531
0.5230354883414245 0.6422697488364205 0.0903707538749386 0 9.790992589211273E-8 -5.356987100491409E-8 0.049977045490932855
0.4904238791693691 0.6985151762406319 0.09277567976728547 0 1.0320289702778599E-7 -4.7042311280828707E-8 0.049977033572315414
0.49825230464030656 0.6040689738252 0.08623250303750964 0 8.913271358896866E-8 -5.62711474938471E-8 0.04997704635058214
0.5828756184496425 0.5332115379316272 0.08685116301599329 0 8.498757849965818E-8 -6.733088739891333E-8 0.04997703511267017
0.5354804188313992 0.5793968081607486 0.0867593250488703 0 9.063964276490193E-8 -6.325338397753975E-8 0.04997704430231707
0.706135052883472 0.46732786457169856 0.09212747065803698 0 7.731556127168669E-8 -7.449989077007598E-8 0.049977042690154586
0.626960623589047 0.4522983371432033 0.08535306995964971 0 6.935497000721557E-8 -6.890201083749418E-8 0.049977038386005965
0.7564175363077812 0.3862256756237963 0.09237249347625182 0 7.137007137455812E-8 -8.722163715836995E-8 0.049977045453256895
0.7978472984237353 0.3041762806928352 0.09281227257926786 0 5.919489297259202E-8 -9.10259686984583E-8 0.049977038721882194
0.5572755215547441 0.4510872900080025 0.08061070588876622 0 7.021465239959189E-8 -6.401603287543643E-8 0.049977028046843966
0.8809325160784339 0.2820885436790224 0.09999999999999994 0 5.750824946167192E-8 -9.829980894836288E-8 0.04997703481027248
0.8318102133114372 0.22322523392999072 0.09353078509252773 0 4.908095843572649E-8 -9.135773962193767E-8 0.04997704544092977
-0.19616860770583672 0.9039546015730862 0.09999999999999996 0 1.286878901306698E-7 3.9182437489333875E-8 0.04997701277829954
-0.14285595486183858 0.8282574032154257 0.09152546819348939 0 1.1811030422175239E-7 2.9285973056823906E-8 0.04997702063151843
-0.08028628936017151 0.7814679591465112 0.08645850584417021 0 1.0934149231446741E-7 1.6457723062113593E-8 0.04997702632790933
-0.04561230651596534 0.7294921334214545 0.08175631121749641 0 1.0461388025008635E-7 7.573036233111462E-9 0.04997702341480617
0.011531729957052473 0.70924084903091 0.0799938250529473 0 1.0463139164285852E-7 -2.0121500997779287E-10 0.0499770210129868
0.3464548928541494 0.7191482470167311 0.08759713317592265 0 1.0978432072008663E-7 -3.714745765765862E-8 0.049977032816175056
0.41227210451772556 0.7140762315680476 0.090018645217313 0 1.0639649917582929E-7 -4.1435536034813E-8 0.049977028766969134
0.19425119712307035 0.7168127796252429 0.08273823779707913 0 1.0109779549640854E-7 -1.9799313306470203E-8 0.04997702730025628
0.1444236460962668 0.6895139486023729 0.07960445430492033 0 1.0002549965911753E-7 -1.3367900571291238E-8 0.049977018461279124
0.26473613188816314 0.6988930987695542 0.08313425830297129 0 1.0177956506789668E-7 -3.195100221486102E-8 0.049977034447931196
0.31546555307223756 0.6681703741372859 0.0824215607208193 0 1.0034570446447237E-7 -3.70187455945245E-8 0.04997702776756689
0.04599891718688658 0.6542488180254783 0.07585611859697282 0 9.740462738180579E-8 -3.5279033437495387E-10 0.049977012591263185
0.1041493181168425 0.6209165315731189 0.07394244219969821 0 9.258584610847304E-8 -4.1899810180381576E-9 0.04997701352093442
0.4534199638911959 0.634338879041937 0.0859386615701075 0 9.039116254673921E-8 -4.79974865524238E-8 0.04997703742625907
0.4723939921181885 0.5653277489130147 0.08223903081434113 0 8.2458104857449E-8 -5.641335371501785E-8 0.04997703642476305
0.5096255127299391 0.5106912413470729 0.08097857821614195 0 7.88608175561591E-8 -6.115525940215765E-8 0.049977030516961736
0.49005227512439603 0.44470401859070546 0.07629562530822705 0 7.198878866972552E-8 -5.5336906063007106E-8 0.0499770222122189
0.6719229666176102 0.3884051108238118 0.08561888827579651 0 6.15300086950496E-8 -7.844133182686373E-8 0.049977050660535184
0.585360990165672 0.3703838402167338 0.07867156144500052 0 5.815902051958992E-8 -6.786733559925152E-8 0.04997702878245192
0.7133503615870089 0.32015636681811027 0.08613118221459616 0 5.7251320558161285E-8 -8.554521518946327E-8 0.049977042525057885
0.7561533810021166 0.25116889240286866 0.08746370240455795 0 4.812009259950799E-8 -8.484207046289161E-8 0.0499770418824612
0.4678168231247622 0.39722837411780604 0.07282402579327739 0 6.909590699327804E-8 -5.0428521270792764E-8 0.0499770220582668
0.5201731653431543 0.38799390136202994 0.0753439569886662 0 6.463439460727006E-8 -5.85305615520389E-8 0.04997702164421079
0.9051251569294584 0.19071818089926673 0.09999999999999992 0 4.696802633688175E-8 -1.0207568339565086E-7 0.0499770434432571
0.7902639371480997 0.1788726841459575 0.08869278761371618 0 3.973677890805195E-8 -8.68564327899502E-8 0.04997705562809754
0.8510855832446352 0.14814580550682155 0.0937894978149824 0 4.20632687717415E-8 -9.779679273435229E-8 0.049977053262557226
-0.2873939485029833 0.8792210714939994 0.09999999999999992 0 1.245873782864387E-7 5.088381747709455E-8 0.049977019238195516
-0.23130254147882853 0.8233581280344335 0.09294490463014163 0 1.2035975063744544E-7 4.282458188762355E-8 0.04997702600320191
-0.31654977457237843 0.8071051679018628 0.09409208829712742 0 1.1207330294326689E-7 5.280966356928434E-8 0.0499770289154391
-0.17894546311077822 0.7718277883825889 0.08706002927260566 0 1.1505275355556971E-7 3.0768318130383196E-8 0.04997702510282438
-0.13380906082414656 0.7600240739879769 0.08523325950883374 0 1.1080264757674433E-7 2.3184295274591378E-8 0.049977021891790305
-0.09794458893422107 0.7138796015511553 0.08090449857215165 0 1.0414419199412056E-7 1.6103889239183523E-8 0.049977017941228614
-0.048508906291745806 0.6781878024575432 0.07767733236817927 0 9.986134741443125E-8 9.708707689306952E-9 0.04997701442374832
-0.0078551337227577 0.6491499078369712 0.07536310530979572 0 9.67516890352575E-8 6.32030399337122E-9 0.049977011706437195
-0.22520922840433794 0.7458968973346558 0.08588793599516023 0 1.1334755602014964E-7 3.4270788877354035E-8 0.049977032765069006
