% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.09361324045256657 0.9202507597854978 0.09999999999999996 0 1.5014338719049689E-7 -7.56782121974475E-10 0.049977016530584076
0.19613059753886136 0.9039628493277616 0.10000000000000006 0 1.4388800626741965E-7 -1.6008805085965634E-8 0.04997701661337328
0.2873578563384961 0.8792328678266589 0.09999999999999998 0 1.4124668176743223E-7 -2.9631676332868096E-8 0.04997702441717655
0.6177594130735132 0.6884753307245892 0.0999999999999999 0 1.1827937423589835E-7 -8.351322887553565E-8 0.049977031628499945
0.684790004400319 0.6218349412241562 0.09999999999999998 0 1.0826679163569272E-7 -9.492666381648895E-8 0.04997702748759335
-2.6622719632544978E-6 0.924994933365257 0.09999999999999995 0 1.4754659593621258E-7 1.4421088133078581E-8 0.04997702016188031
0.042840104890621886 0.8515402282381707 0.09269147861274166 0 1.3996446925750985E-7 5.994772827619813E-9 0.04997703012363268
0.37075219693550476 0.8474432642497914 0.09999999999999995 0 1.4126346306302597E-7 -4.443624763916881E-8 0.04997702457330864
0.14341620299378263 0.8294494640794716 0.09164675622284833 0 1.337988085639593E-7 -1.1236901188271955E-8 0.049977023611671646
0.2216527773738334 0.8287572231622684 0.09320319712735281 0 1.3094920330326692E-7 -2.076014592078846E-8 0.04997702872910415
0.29491717071644885 0.8166669280321706 0.09422261270086468 0 1.334815646875947E-7 -3.150607991881407E-8 0.04997703446742069
0.5485314952955888 0.74480230687788 0.1000000000000001 0 1.225525730412817E-7 -6.982347602761165E-8 0.04997702841998036
0.5518007966248653 0.6760563257947593 0.09465507346897212 0 1.1408499535095828E-7 -7.161810011267807E-8 0.04997703915886415
0.5876935447112426 0.6161088910778022 0.09257893706827944 0 1.0778247571086408E-7 -8.190459789364412E-8 0.049977040161220815
0.750154542605984 0.541195955123228 0.09999999999999999 0 9.373451689679923E-8 -1.0176400202042042E-7 0.049977031153696394
0.6504705486077746 0.5465931881196746 0.09240305490818576 0 9.412067908206315E-8 -9.02056592604419E-8 0.04997703422418418
0.8010710017272109 0.46249419126110153 0.09999999999999994 0 8.418924059972447E-8 -1.1204428156800806E-7 0.049977038099901554
0.8437752416466553 0.3790359375932063 0.09999999999999998 0 7.224991647735853E-8 -1.2190650490277543E-7 0.049977036089235406
-0.09363126894349026 0.9202489260084377 0.09999999999999998 0 1.4347617481430164E-7 2.7776433642372832E-8 0.049977015128090246
-0.057540995049113 0.8423979795604501 0.09189602276328529 0 1.3076048322421104E-7 2.0371733791162108E-8 0.04997702870379202
0.06678793864290467 0.7745216917616872 0.08573266337058709 0 1.2873803604141504E-7 -5.7725199571560435E-9 0.04997702990880441
