% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.7501545366059812 -0.5411959634402135 0.09999999999999992 0 -2.8062657478815262E-8 -4.884961799110101E-8 -2.760933558583174E-5
0.8010709981238165 -0.4624941975024229 0.09999999999999998 0 -2.1007523764199298E-8 -4.9351012630007066E-8 -2.760600190006582E-5
0.09365704332523052 -0.9202463037324213 0.1 0 -5.146441812585433E-8 -1.0967056318850637E-8 -2.7606778469170148E-5
0.1962292603758942 -0.9039414372048337 0.09999999999999995 0 -5.43719733706243E-8 -1.7323956155386688E-8 -2.7607544833511557E-5
0.2874231814397345 -0.8792115158194402 0.09999999999999994 0 -5.18642961660683E-8 -2.3090999340306095E-8 -2.7600887954047947E-5
0.6177594039507672 -0.6884753389104772 0.09999999999999995 0 -3.466236288029763E-8 -3.902480884554441E-8 -2.7602161482654584E-5
0.6847899965302143 -0.621834949891059 0.09999999999999994 0 -3.0576213420429807E-8 -4.185598240621433E-8 -2.760942891765545E-5
0.6644823007055147 -0.538951594396605 0.09297818153954257 0 -2.867173579927072E-8 -4.142375948391627E-8 -2.7606719070514463E-5
2.0711142119768948E-5 -0.9249949331376585 0.09999999999999999 0 -5.4896348226023015E-8 -6.23989780112182E-9 -2.7602400555627032E-5
0.04393583996701241 -0.8511210240129379 0.09265635168129693 0 -4.7083897179785155E-8 -7.359249919680807E-9 -2.7596239856429787E-5
0.7176713367395712 -0.4652126067437795 0.09294805270739674 0 -2.4168097462705885E-8 -4.685386844785574E-8 -2.759968626742799E-5
0.8437752388147 -0.3790359438971111 0.09999999999999999 0 -1.5044572936847036E-8 -4.8560761002365E-8 -2.7612291880330865E-5
0.7635253857731481 -0.3782532475337201 0.0926398396720293 0 -1.5644808716094095E-8 -4.290151047883632E-8 -2.7601984710990763E-5
0.5547456546446984 -0.6639301342123076 0.09391738389868395 0 -3.49230087508507E-8 -3.681245482235093E-8 -2.75944359103059E-5
0.5485314847714319 -0.7448023146284535 0.09999999999999996 0 -4.222230324301862E-8 -3.811747784605197E-8 -2.7602992942969384E-5
0.12762107521700677 -0.8265826692803626 0.09113421310198931 0 -4.74874618453011E-8 -9.98239708265528E-9 -2.760368136871378E-5
0.22639239794839497 -0.823169454837357 0.09279966487488275 0 -5.12908910498748E-8 -1.8572441828989485E-8 -2.759792436166041E-5
0.3707854054882235 -0.84742873429503 0.09999999999999998 0 -4.519908299176419E-8 -2.582903871090089E-8 -2.7602121740706374E-5
0.297447604941039 -0.8106467532563327 0.09375141746476388 0 -4.5759007338038374E-8 -2.2827200862412936E-8 -2.7593095119796877E-5
0.6050561438570463 -0.6036830020468074 0.09289418017943475 0 -2.9221897991520005E-8 -3.55087042251178E-8 -2.7600530087705938E-5
0.5365057739834548 -0.6074638984061794 0.08871198704411523 0 -3.290349163556035E-8 -2.992054087385162E-8 -2.7589613836899546E-5
0.640351776746304 -0.4627856253417016 0.08686037768572825 0 -2.973909358582217E-8 -3.956956442178382E-8 -2.7603547175376575E-5
0.6027366073062329 -0.5213223560235656 0.08747588350371878 0 -2.937941994922786E-8 -3.395056817142418E-8 -2.760610728470167E-5
0.11581756539084577 -0.7588114009433137 0.08487399945221091 0 -4.4196324761472486E-8 -4.46888652587802E-9 -2.7606349385773855E-5
-0.09361073890939044 -0.9202510142029422 0.09999999999999994 0 -5.7804108490157314E-8 1.0582902721857698E-10 -2.7607268694425672E-5
-0.19619007773418676 -0.9039499420937565 0.09999999999999996 0 -5.288624131948225E-8 5.8137505713240055E-9 -2.7608625670897613E-5
-0.2873887771284415 -0.8792227618026944 0.09999999999999995 0 -5.2353903216150816E-8 1.0812496483875405E-8 -2.760240769239826E-5
0.06358506183867196 -0.7827017733005069 0.08643167294964106 0 -4.225367713695083E-8 -1.2775083490283702E-9 -2.759871284525156E-5
-0.04837786591123471 -0.8513117859798404 0.09269807273978152 0 -5.40818939747974E-8 -1.7460784042900748E-9 -2.7597060624570875E-5
-0.004822548609299431 -0.7855262944057821 0.08645491759740055 0 -4.722478019190144E-8 3.696247873588742E-9 -2.7590482134404115E-5
0.8809325145611795 -0.2820885484172241 0.09999999999999999 0 -1.0885201129419652E-8 -5.426790401634224E-8 -2.761545357280481E-5
0.677795607943666 -0.39290477214771735 0.0862680402418979 0 -2.5757456813886546E-8 -3.736894938431935E-8 -2.7594030509507627E-5
0.6103906305879976 -0.40135765312469535 0.08172372928462611 0 -2.959514798553315E-8 -3.373166390783023E-8 -2.7609983185571886E-5
