% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.7501545366059812 -0.5411959634402135 0.09999999999999992 0 -3.6763088516060936E-8 -6.094793064188402E-8 -2.7612545425335297E-5
0.8010709981238165 -0.4624941975024229 0.09999999999999998 0 -2.855362863893432E-8 -6.222353529032741E-8 -2.760815754445255E-5
0.09365704332523052 -0.9202463037324213 0.1 0 -6.566674631830734E-8 -1.2892688287377834E-8 -2.7614716034431227E-5
0.1962292603758942 -0.9039414372048337 0.09999999999999995 0 -6.824687881290174E-8 -2.0836212117026003E-8 -2.76153256027305E-5
0.2874231814397345 -0.8792115158194402 0.09999999999999994 0 -6.537629755921902E-8 -2.8033949301733585E-8 -2.760852986422251E-5
0.6177594039507672 -0.6884753389104772 0.09999999999999995 0 -4.550439468301496E-8 -4.910634874628509E-8 -2.7607412890457486E-5
0.6847899965302143 -0.621834949891059 0.09999999999999994 0 -4.045264708025903E-8 -5.295923392772703E-8 -2.761374882898434E-5
0.6644823007055147 -0.538951594396605 0.09297818153954257 0 -3.7288095151420404E-8 -5.21664925861253E-8 -2.7610424917606348E-5
2.0711142119768948E-5 -0.9249949331376585 0.09999999999999999 0 -6.931808075887001E-8 -6.743438589952519E-9 -2.7610680923773246E-5
0.04393583996701241 -0.8511210240129379 0.09265635168129693 0 -6.028098087634978E-8 -8.525430277876813E-9 -2.760404148965928E-5
0.7176713367395712 -0.4652126067437795 0.09294805270739674 0 -3.170459301659625E-8 -5.8406724424721966E-8 -2.76024014848829E-5
0.8437752388147 -0.3790359438971111 0.09999999999999999 0 -2.1362073381319138E-8 -6.208272141907643E-8 -2.7613368602192637E-5
0.7635253857731481 -0.3782532475337201 0.0926398396720293 0 -2.1899490481060667E-8 -5.5149137744242184E-8 -2.7603592575654043E-5
0.5547456546446984 -0.6639301342123076 0.09391738389868395 0 -4.5361070552687014E-8 -4.5888101161412117E-8 -2.7599795181012214E-5
0.5485314847714319 -0.7448023146284535 0.09999999999999996 0 -5.387438620700477E-8 -4.7140613180712955E-8 -2.7609033227283463E-5
0.12762107521700677 -0.8265826692803626 0.09113421310198931 0 -6.021261526160497E-8 -1.2413616397311631E-8 -2.761119444478711E-5
0.22639239794839497 -0.823169454837357 0.09279966487488275 0 -6.393505703549656E-8 -2.253051159369161E-8 -2.7605340040235706E-5
0.3707854054882235 -0.84742873429503 0.09999999999999998 0 -5.828420206543793E-8 -3.208928201779761E-8 -2.7609483094346606E-5
