% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.09361324045256657 0.9202507597854978 0.09999999999999996 0 1.4491094727593907E-7 -3.796171122231594E-9 0.0499770266135416
0.19613059753886136 0.9039628493277616 0.10000000000000006 0 1.386962073668974E-7 -1.820815636669857E-8 0.04997702680778535
0.2873578563384961 0.8792328678266589 0.09999999999999998 0 1.3626444536795586E-7 -3.110430495243082E-8 0.049977034694859576
0.6177594130735132 0.6884753307245892 0.0999999999999999 0 1.1514461735795836E-7 -8.231603318339774E-8 0.0499770398995754
0.684790004400319 0.6218349412241562 0.09999999999999998 0 1.0576013002472658E-7 -9.316778540669828E-8 0.04997703471263796
-2.6622719632544978E-6 0.924994933365257 0.09999999999999995 0 1.4243975097527243E-7 1.0587877867545065E-8 0.04997703033729626
0.042840104890621886 0.8515402282381707 0.09269147861274166 0 1.3540226122293656E-7 2.5511491700958376E-9 0.04997703967867188
0.37075219693550476 0.8474432642497914 0.09999999999999995 0 1.365971708967018E-7 -4.525348414226381E-8 0.04997703474913077
0.14341620299378263 0.8294494640794716 0.09164675622284833 0 1.2930022381816753E-7 -1.3821068935586735E-8 0.04997703306830943
0.2216527773738334 0.8287572231622684 0.09320319712735281 0 1.2641596704458813E-7 -2.270799375416561E-8 0.049977038369209706
0.29491717071644885 0.8166669280321706 0.09422261270086468 0 1.2906819132149353E-7 -3.287103084708588E-8 0.04997704418234425
0.5485314952955888 0.74480230687788 0.1000000000000001 0 1.1888340497162825E-7 -6.92021140089395E-8 0.04997703749887244
0.5518007966248653 0.6760563257947593 0.09465507346897212 0 1.1104324782219044E-7 -7.091060093441264E-8 0.04997704733367423
0.5876935447112426 0.6161088910778022 0.09257893706827944 0 1.0529812379918536E-7 -8.087545613809206E-8 0.0499770474768621
0.750154542605984 0.541195955123228 0.09999999999999999 0 9.198393279248976E-8 -9.945425122953661E-8 0.04997703703052302
0.6504705486077746 0.5465931881196746 0.09240305490818576 0 9.228835092730838E-8 -8.86476434501646E-8 0.049977040429560506
0.8010710017272109 0.46249419126110153 0.09999999999999994 0 8.31744898205699E-8 -1.0930471401911533E-7 0.049977042605693425
0.8437752416466553 0.3790359375932063 0.09999999999999998 0 7.20142335230783E-8 -1.1880593359185626E-7 0.04997703910343089
-0.09363126894349026 0.9202489260084377 0.09999999999999998 0 1.3859012124369055E-7 2.313130110335993E-8 0.04997702570105828
-0.057540995049113 0.8423979795604501 0.09189602276328529 0 1.2648086256038756E-7 1.60674511882587E-8 0.049977038516755785
0.06678793864290467 0.7745216917616872 0.08573266337058709 0 1.2481680044119756E-7 -8.960588181966322E-9 0.04997703884952869
-0.010066347156763604 0.7750831353836388 0.085534709697028 0 1.1979430966989345E-7 2.1959444946831284E-10 0.04997704630079096
0.33139114289377414 0.7785556133621918 0.09206768166444738 0 1.2677633356613786E-7 -4.134672905837125E-8 0.049977045717360495
0.46249999999999974 0.8010734985006057 0.09999999999999991 0 1.2805457215679628E-7 -5.8342734309982265E-8 0.04997703118166059
0.3836506929290542 0.7746515411716933 0.09384509082801115 0 1.2599548788929476E-7 -4.904490460129421E-8 0.049977038463120745
0.1913914876174544 0.7797285375111098 0.08801717214843206 0 1.177847833669096E-7 -2.2743776260232827E-8 0.04997703942179853
