% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.7501545366059812 -0.5411959634402135 0.09999999999999992 0 -3.6454769136196036E-8 -6.091563572145724E-8 -2.7614433641905882E-5
0.8010709981238165 -0.4624941975024229 0.09999999999999998 0 -2.8236472872112376E-8 -6.22072074958894E-8 -2.7610354289582364E-5
0.09365704332523052 -0.9202463037324213 0.1 0 -6.546059520380707E-8 -1.2670915225327009E-8 -2.7613112572865456E-5
0.1962292603758942 -0.9039414372048337 0.09999999999999995 0 -6.802993628649225E-8 -2.063635080823458E-8 -2.7614146233778803E-5
0.2874231814397345 -0.8792115158194402 0.09999999999999994 0 -6.514702269190034E-8 -2.7856321134638363E-8 -2.760777234218621E-5
0.6177594039507672 -0.6884753389104772 0.09999999999999995 0 -4.5219761576786E-8 -4.903089210160131E-8 -2.760849974030251E-5
0.6847899965302143 -0.621834949891059 0.09999999999999994 0 -4.01562914700382E-8 -5.2906229596542E-8 -2.7615240041290168E-5
0.6644823007055147 -0.538951594396605 0.09297818153954257 0 -3.7014043421594285E-8 -5.212699293892834E-8 -2.761193036256931E-5
2.0711142119768948E-5 -0.9249949331376585 0.09999999999999999 0 -6.912040413109294E-8 -6.504992581740841E-9 -2.7608738833821716E-5
0.04393583996701241 -0.8511210240129379 0.09265635168129693 0 -6.009747607795222E-8 -8.318785857755085E-9 -2.7602478412171303E-5
0.7176713367395712 -0.4652126067437795 0.09294805270739674 0 -3.1421176672433255E-8 -5.8383311894439195E-8 -2.76042208287011E-5
0.8437752388147 -0.3790359438971111 0.09999999999999999 0 -2.1037630618886708E-8 -6.207952910604742E-8 -2.7615820211400313E-5
0.7635253857731481 -0.3782532475337201 0.0926398396720293 0 -2.160926395146002E-8 -5.514125611603846E-8 -2.760568573581904E-5
0.5547456546446984 -0.6639301342123076 0.09391738389868395 0 -4.510269267888328E-8 -4.580924231272353E-8 -2.7600644419139534E-5
0.5485314847714319 -0.7448023146284535 0.09999999999999996 0 -5.360052228593231E-8 -4.7040723730460917E-8 -2.760970613859762E-5
0.12762107521700677 -0.8265826692803626 0.09113421310198931 0 -6.002657100107527E-8 -1.2227687558898959E-8 -2.7609992053658185E-5
0.22639239794839497 -0.823169454837357 0.09279966487488275 0 -6.37327131791687E-8 -2.2361463890614747E-8 -2.7604500516454436E-5
0.3707854054882235 -0.84742873429503 0.09999999999999998 0 -5.804024068262891E-8 -3.1934229514161404E-8 -2.7609150006681535E-5
0.297447604941039 -0.8106467532563327 0.09375141746476388 0 -5.8030856486359965E-8 -2.774478823119514E-8 -2.7599839607005883E-5
0.6050561438570463 -0.6036830020468074 0.09289418017943475 0 -3.851659219900221E-8 -4.528679105173952E-8 -2.7606293095694236E-5
0.5365057739834548 -0.6074638984061794 0.08871198704411523 0 -4.2242626828349925E-8 -3.861534091010106E-8 -2.7595465963749762E-5
0.640351776746304 -0.4627856253417016 0.08686037768572825 0 -3.694191643094437E-8 -4.9872883038901456E-8 -2.7608204601064648E-5
0.6027366073062329 -0.5213223560235656 0.08747588350371878 0 -3.744834626849145E-8 -4.367201727281495E-8 -2.761127620188963E-5
0.11581756539084577 -0.7588114009433137 0.08487399945221091 0 -5.57403782256342E-8 -6.532171099679929E-9 -2.7612550891153322E-5
-0.09361073890939044 -0.9202510142029422 0.09999999999999994 0 -7.212080604488687E-8 1.2581017660590194E-9 -2.7613965301415002E-5
-0.19619007773418676 -0.9039499420937565 0.09999999999999996 0 -6.707568924035E-8 8.486464972233516E-9 -2.761603885802808E-5
-0.2873887771284415 -0.8792227618026944 0.09999999999999995 0 -6.621857636660784E-8 1.4810283743492373E-8 -2.7610599846535593E-5
0.06358506183867196 -0.7827017733005069 0.08643167294964106 0 -5.4205852316826316E-8 -2.528896891638334E-9 -2.7604886068887928E-5
-0.04837786591123471 -0.8513117859798404 0.09269807273978152 0 -6.727331614630168E-8 -1.2995581446249808E-9 -2.760350427168007E-5
-0.004822548609299431 -0.7855262944057821 0.08645491759740055 0 -5.933557259364289E-8 3.4945486639376935E-9 -2.7596714433881868E-5
0.8809325145611795 -0.2820885484172241 0.09999999999999999 0 -1.5440643887942744E-8 -6.836464621366621E-8 -2.761799878355773E-5
0.677795607943666 -0.39290477214771735 0.0862680402418979 0 -3.192408268244515E-8 -4.8250716016452075E-8 -2.7598044099377916E-5
0.6103906305879976 -0.40135765312469535 0.08172372928462611 0 -3.5876231237731325E-8 -4.35501983305966E-8 -2.761420811722985E-5
0.8014927716328404 -0.2914410587712435 0.09271262928645595 0 -1.756164073836407E-8 -6.042548256459304E-8 -2.7613969787054248E-5
0.7173493567573874 -0.31695962258024274 0.08634023460744475 0 -2.2851527473712033E-8 -4.889438525180115E-8 -2.7610461737320913E-5
0.8230806401765318 -0.20733638606092913 0.09232209730203018 0 -1.1369904502784624E-8 -6.541564847421497E-8 -2.760718686139683E-5
0.5055257679581893 -0.637124600070996 0.08897493457515948 0 -4.8390117720672115E-8 -4.0111264718239926E-8 -2.759556714804616E-5
0.4897167015298755 -0.6990669986722716 0.09278011319940965 0 -5.221091817147043E-8 -4.197856983777355E-8 -2.7605389156221243E-5
0.46249999999999986 -0.8010734985006049 0.09999999999999984 0 -5.662562806293166E-8 -3.8954087357339236E-8 -2.7614337846431597E-5
0.18083964416846285 -0.7595104378227608 0.08602850609777069 0 -6.034861159235351E-8 -1.2867502314281993E-8 -2.7608467130431823E-5
0.2521627428797361 -0.7694593063835823 0.08864404636431371 0 -5.990295202287771E-8 -2.0475443290630297E-8 -2.759558142740978E-5
0.36329863298781023 -0.7692008953950572 0.09250410835033814 0 -5.197221702219917E-8 -2.9111912685783544E-8 -2.760533752985884E-5
0.29721686832567656 -0.7486484838731736 0.08825580478820183 0 -5.291796559174869E-8 -2.1124589435703528E-8 -2.7595137146926434E-5
0.566498136584519 -0.34007595181336675 0.07621962270586992 0 -2.776650244599779E-8 -4.012773395331218E-8 -2.7628725004865547E-5
0.5490740032503059 -0.5442731464552364 0.08535659345024513 0 -3.9025127655490096E-8 -3.5633900129801534E-8 -2.7607394984138304E-5
0.4877536710430043 -0.5826751104622181 0.08420495651136725 0 -4.714856710564957E-8 -3.12709322488216E-8 -2.760143632135606E-5
0.5629289159938321 -0.47314451663551055 0.08212579004392509 0 -3.7054367609790715E-8 -3.911097792812439E-8 -2.7617816285069984E-5
0.5395049675561714 -0.4037977139333864 0.07721405836956645 0 -3.20744217500996E-8 -3.8232392240474983E-8 -2.7627012144945695E-5
0.08068135396090602 -0.714167303296879 0.080752947531276 0 -5.219309606598635E-8 -1.3896816989108968E-9 -2.76185030113826E-5
0.1307586883786586 -0.7179080095003467 0.08165710231721483 0 -5.4612870299963694E-8 -6.428980743323224E-9 -2.7617741087105657E-5
-0.3707535969478622 -0.8474426517245004 0.09999999999999994 0 -6.874001944168125E-8 2.309624709156648E-8 -2.7612793559702294E-5
-0.14308797449955207 -0.83181181721957 0.0918642159103333 0 -6.301749492143245E-8 7.2796433340887526E-9 -2.7611886663174628E-5
-0.22448109351079631 -0.8295744817427092 0.09335179876408067 0 -5.998064627361467E-8 1.0986771545256675E-8 -2.7607691932742858E-5
-0.2937621218403122 -0.816155750548228 0.09413660224150187 0 -6.322988577727195E-8 1.5805441249521374E-8 -2.7603344092871333E-5
0.02032803985547743 -0.7231235035279147 0.08113718206932351 0 -5.3043642987208794E-8 5.310806091798799E-9 -2.7613684657161495E-5
0.049373389215154835 -0.676251463493053 0.07753347573866787 0 -5.014419214690245E-8 3.0959478894612945E-10 -2.7625057697363953E-5
-0.07537530152887752 -0.7754914719888756 0.0858872030654022 0 -6.183149662822755E-8 7.965655695389473E-9 -2.7608254206188926E-5
