% Model:
% Version:
% Dimension:          3
% Nodes:              796
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.7275601036930351 0.5712080029481067 0.09999999999999998 0 -4.054216471393193E-7 3.2368777103913014E-7 7.69530649955542E-5
0.667131011552923 0.6407445088483836 0.09999999999999996 0 -4.36921687798151E-7 3.011600930981088E-7 7.695044506597722E-5
0.6380364556980036 0.5640703128211051 0.09259551407977647 0 -4.024446011393102E-7 2.8993245686307635E-7 7.694560704094463E-5
0.7797082665740496 0.49766816947876746 0.09999999999999999 0 -3.752355237391063E-7 3.4497407307904326E-7 7.694785621633729E-5
0.6896746538205438 0.49735137885387626 0.09246740875166902 0 -3.7200468833727683E-7 3.075941486713245E-7 7.694292747166106E-5
0.3788982735464595 0.8438324842548854 0.09999999999999994 0 -5.206925639900467E-7 1.7873639665884393E-7 7.694160257464385E-5
0.6052086186160736 0.6995333733457242 0.0999999999999999 0 -4.6008318621887844E-7 2.7319445238817336E-7 7.694432194898584E-5
0.5411722858404681 0.7501664620704328 0.09999999999999992 0 -4.776548455883272E-7 2.442133455900757E-7 7.694578510772951E-5
0.5923396451009739 0.6289768680699475 0.09379996354234577 0 -4.318558379006556E-7 2.703120761354517E-7 7.693850305768885E-5
0.5735096801106858 0.5593762263169463 0.08785872508326067 0 -3.9961526497408985E-7 2.6738834781836226E-7 7.693889530835083E-5
0.3029747412210365 0.8739741058439351 0.09999999999999994 0 -5.294365695061685E-7 1.4524968211305025E-7 7.693635515947922E-5
0.3121655521985519 0.8080322703834089 0.09402059277977212 0 -5.039104783965294E-7 1.501914036473974E-7 7.692935285852465E-5
0.2217603523952698 0.8980198766314181 0.09999999999999994 0 -5.370022981886647E-7 1.1124872903235468E-7 7.693880900130716E-5
0.8204586389981592 0.4271605090582008 0.09999999999999995 0 -3.4826946747782347E-7 3.661507195452356E-7 7.694771202491622E-5
0.6073922964707733 0.4878767284189507 0.0858804316190978 0 -3.648818612219414E-7 2.783970219960815E-7 7.694467157717354E-5
0.7327668116813163 0.42665829675112205 0.09223888739899289 0 -3.4581714155350703E-7 3.277907022609109E-7 7.693413300138694E-5
0.6551644109565253 0.4275489255541567 0.08616917506341597 0 -3.3658325472675465E-7 2.9650838367152927E-7 7.693486569818544E-5
0.4625 0.8010734985006062 0.09999999999999994 0 -5.005420998130234E-7 2.1315550549204166E-7 7.694823178410667E-5
0.36172483277909445 0.766847279248843 0.09223406735236588 0 -4.883865373219233E-7 1.7403500857566073E-7 7.693503426469316E-5
0.3105526146168985 0.7572831400350415 0.0894537549654576 0 -4.831239268750701E-7 1.5434399989292447E-7 7.692447333912953E-5
0.5352142976914109 0.6729746198251787 0.09339515741341615 0 -4.4626649998401786E-7 2.426490425283317E-7 7.693441267597566E-5
0.4869298696572514 0.7108759346032187 0.09357096221856812 0 -4.5972873020457444E-7 2.2250096283775834E-7 7.694009727431347E-5
0.530658875456657 0.6128324168535044 0.08872966976416564 0 -4.2070045837628784E-7 2.469334731092491E-7 7.692710749452122E-5
0.5200695401179778 0.5553610949338521 0.08428915298077351 0 -3.9384699597124027E-7 2.481978022546624E-7 7.693611650266792E-5
0.5393623648929677 0.509484896966368 0.08267769839287241 0 -3.7447941694508024E-7 2.548905839453236E-7 7.694526173285597E-5
0.5464905908203135 0.4573890069149427 0.0802603613692627 0 -3.511215900485723E-7 2.558067455106398E-7 7.695123196691261E-5
0.244062813065042 0.8276990520153145 0.0936962881671092 0 -5.069640558286297E-7 1.2084780169999943E-7 7.69297458987487E-5
0.26427473241529365 0.7696001209456597 0.0890113375726115 0 -4.829406855859121E-7 1.3356775067813965E-7 7.692052099907201E-5
0.28384948000166227 0.733336793527516 0.08652746004754767 0 -4.70073591722445E-7 1.4725049081570758E-7 7.692251575388962E-5
0.2790585414798916 0.6979072475205585 0.08349789447798825 0 -4.539962522545998E-7 1.4857738617704563E-7 7.69304365395474E-5
0.15689689254685213 0.833261621022013 0.09223644958679408 0 -5.107859019340641E-7 8.711586421218553E-8 7.693319318983844E-5
0.13082405906697456 0.9157004767485551 0.09999999999999996 0 -5.478547701461028E-7 7.412370905874666E-8 7.693746400707354E-5
0.8587148037376618 0.3438474668594663 0.09999999999999996 0 -3.127782028391467E-7 3.823086343841823E-7 7.695286420907639E-5
0.7726957684818747 0.3577678107927621 0.09258363187037155 0 -3.1797453147656107E-7 3.4882030529109925E-7 7.694182100653245E-5
0.5878993453864721 0.4140194221580934 0.08078091818701848 0 -3.3013735411925615E-7 2.719417394907077E-7 7.694857939380475E-5
0.5226748248102886 0.4135946906811877 0.07665474216420265 0 -3.3375434737086784E-7 2.449557118567777E-7 7.695640507833101E-5
0.6963157592085982 0.36516204480051667 0.0865186983608275 0 -3.1471820198639675E-7 3.2017297784889567E-7 7.693252172216883E-5
