% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.7501545366059812 -0.5411959634402135 0.09999999999999992 0 -3.594174455191453E-8 -5.930998052450201E-8 -2.760712211939229E-5
0.8010709981238165 -0.4624941975024229 0.09999999999999998 0 -2.7882549424221345E-8 -6.046459047701633E-8 -2.7602649384397968E-5
0.09365704332523052 -0.9202463037324213 0.1 0 -6.422392821602241E-8 -1.2717346280330949E-8 -2.7611960535700797E-5
0.1962292603758942 -0.9039414372048337 0.09999999999999995 0 -6.681556614403674E-8 -2.0437988873654733E-8 -2.7612025395021287E-5
0.2874231814397345 -0.8792115158194402 0.09999999999999994 0 -6.397542916091259E-8 -2.7436639871663498E-8 -2.7604776474237198E-5
0.6177594039507672 -0.6884753389104772 0.09999999999999995 0 -4.441385511687807E-8 -4.777514281279041E-8 -2.760233276062853E-5
0.6847899965302143 -0.621834949891059 0.09999999999999994 0 -3.9481907550057964E-8 -5.147417179271699E-8 -2.760847604091676E-5
0.6644823007055147 -0.538951594396605 0.09297818153954257 0 -3.646400226849609E-8 -5.072149556942491E-8 -2.7605185242316374E-5
2.0711142119768948E-5 -0.9249949331376585 0.09999999999999999 0 -6.788423182473059E-8 -6.77095364942568E-9 -2.7608451207467728E-5
0.04393583996701241 -0.8511210240129379 0.09265635168129693 0 -5.8958644749000005E-8 -8.457098478494756E-9 -2.7601511745714363E-5
0.7176713367395712 -0.4652126067437795 0.09294805270739674 0 -3.1019856367168814E-8 -5.683578355046302E-8 -2.7597045398950936E-5
0.8437752388147 -0.3790359438971111 0.09999999999999999 0 -2.0853948106207055E-8 -6.022073285872198E-8 -2.7607818057546855E-5
0.7635253857731481 -0.3782532475337201 0.0926398396720293 0 -2.138369390382405E-8 -5.346819043798173E-8 -2.759816658685555E-5
0.5547456546446984 -0.6639301342123076 0.09391738389868395 0 -4.4310857037032614E-8 -4.469592497716356E-8 -2.7594888824860833E-5
0.5485314847714319 -0.7448023146284535 0.09999999999999996 0 -5.268519060134277E-8 -4.596529878342971E-8 -2.7604183126091296E-5
0.12762107521700677 -0.8265826692803626 0.09113421310198931 0 -5.8917731657428515E-8 -1.2164039365108448E-8 -2.7608188991935156E-5
0.22639239794839497 -0.823169454837357 0.09279966487488275 0 -6.263230454540407E-8 -2.2066046380408858E-8 -2.7601832382755833E-5
0.3707854054882235 -0.84742873429503 0.09999999999999998 0 -5.69287411519347E-8 -3.130918090314336E-8 -2.76053445118463E-5
0.297447604941039 -0.8106467532563327 0.09375141746476388 0 -5.6957858616595093E-8 -2.7279562583475866E-8 -2.7596528811063065E-5
0.6050561438570463 -0.6036830020468074 0.09289418017943475 0 -3.7836940585172246E-8 -4.4037755502737697E-8 -2.7600056577001276E-5
0.5365057739834548 -0.6074638984061794 0.08871198704411523 0 -4.1531401678222426E-8 -3.752821979430677E-8 -2.7589721813967158E-5
0.640351776746304 -0.4627856253417016 0.08686037768572825 0 -3.651021360362447E-8 -4.850525545049573E-8 -2.7601521468990495E-5
0.6027366073062329 -0.5213223560235656 0.08747588350371878 0 -3.690153753129166E-8 -4.2406355803310695E-8 -2.7604918914086325E-5
0.11581756539084577 -0.7588114009433137 0.08487399945221091 0 -5.472817406890492E-8 -6.476863385271592E-9 -2.7610593743844385E-5
-0.09361073890939044 -0.9202510142029422 0.09999999999999994 0 -7.090565455579147E-8 7.75675390891537E-10 -2.7614516735354182E-5
-0.19619007773418676 -0.9039499420937565 0.09999999999999996 0 -6.590914499674409E-8 7.770981251663065E-9 -2.7617479604723777E-5
-0.2873887771284415 -0.8792227618026944 0.09999999999999995 0 -6.511644580412526E-8 1.3890971766794692E-8 -2.7612802617666203E-5
0.06358506183867196 -0.7827017733005069 0.08643167294964106 0 -5.3162405353412205E-8 -2.602052289267492E-9 -2.760347965600642E-5
-0.04837786591123471 -0.8513117859798404 0.09269807273978152 0 -6.614423396515399E-8 -1.6524240863976991E-9 -2.7603374369422655E-5
-0.004822548609299431 -0.7855262944057821 0.08645491759740055 0 -5.8294389321877484E-8 3.2615221283572477E-9 -2.7595931738964943E-5
0.8809325145611795 -0.2820885484172241 0.09999999999999999 0 -1.5456184839707927E-8 -6.640311411900763E-8 -2.7609775303452257E-5
0.677795607943666 -0.39290477214771735 0.0862680402418979 0 -3.163203905945498E-8 -4.678043606068858E-8 -2.759105670319575E-5
0.6103906305879976 -0.40135765312469535 0.08172372928462611 0 -3.554089275284103E-8 -4.223820372857268E-8 -2.7607647161114433E-5
0.8014927716328404 -0.2914410587712435 0.09271262928645595 0 -1.7515684369890485E-8 -5.864858425058842E-8 -2.7606202693353926E-5
0.7173493567573874 -0.31695962258024274 0.08634023460744475 0 -2.2716788165483827E-8 -4.731775398645976E-8 -2.7603191594958604E-5
0.8230806401765318 -0.20733638606092913 0.09232209730203018 0 -1.1496469573494063E-8 -6.357635068527817E-8 -2.7599301221801176E-5
