% Model:
% Version:
% Dimension:          3
% Nodes:              796
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.7275601036930351 0.5712080029481067 0.09999999999999998 0 -4.2953120322456837E-7 3.5178882314224486E-7 7.692472723922873E-5
0.667131011552923 0.6407445088483836 0.09999999999999996 0 -4.621157398323317E-7 3.28299932053642E-7 7.692428607962446E-5
0.6380364556980036 0.5640703128211051 0.09259551407977647 0 -4.2667754027692533E-7 3.166503883881435E-7 7.692007674705414E-5
0.7797082665740496 0.49766816947876746 0.09999999999999999 0 -3.982008282050396E-7 3.7390715350373863E-7 7.691761933415466E-5
0.6896746538205438 0.49735137885387626 0.09246740875166902 0 -3.952027053092104E-7 3.3513440691819404E-7 7.691552789947834E-5
0.3788982735464595 0.8438324842548854 0.09999999999999994 0 -5.490860613938844E-7 2.0131728043661574E-7 7.692549854357804E-5
0.6052086186160736 0.6995333733457242 0.0999999999999999 0 -4.861967383918851E-7 2.993512379820744E-7 7.692037225638686E-5
0.5411722858404681 0.7501664620704328 0.09999999999999992 0 -5.045629906944724E-7 2.69355333400511E-7 7.692409477832252E-5
0.5923396451009739 0.6289768680699475 0.09379996354234577 0 -4.570633934546353E-7 2.9629747268802725E-7 7.691467204081918E-5
0.5735096801106858 0.5593762263169463 0.08785872508326067 0 -4.239265764013186E-7 2.931101527915214E-7 7.69153862170313E-5
0.3029747412210365 0.8739741058439351 0.09999999999999994 0 -5.58316698583049E-7 1.6663606628463778E-7 7.692278492604341E-5
0.3121655521985519 0.8080322703834089 0.09402059277977212 0 -5.319381732387334E-7 1.717539508313053E-7 7.691518057474597E-5
0.2217603523952698 0.8980198766314181 0.09999999999999994 0 -5.662760497798374E-7 1.3135887988442793E-7 7.692788699923619E-5
0.8204586389981592 0.4271605090582008 0.09999999999999995 0 -3.7014006132948455E-7 3.957364895327076E-7 7.691597851506816E-5
0.6073922964707733 0.4878767284189507 0.0858804316190978 0 -3.8814121744216713E-7 3.0466854807880695E-7 7.691983027755893E-5
0.7327668116813163 0.42665829675112205 0.09223888739899289 0 -3.67924105637372E-7 3.5602064746494724E-7 7.690514916268115E-5
0.6551644109565253 0.4275489255541567 0.08616917506341597 0 -3.588945441571703E-7 3.235384787934894E-7 7.690831870647477E-5
0.4625 0.8010734985006062 0.09999999999999994 0 -5.282542557893184E-7 2.3705424843998584E-7 7.692927687368703E-5
0.36172483277909445 0.766847279248843 0.09223406735236588 0 -5.158166523452402E-7 1.9638653232119153E-7 7.691911162534293E-5
0.3105526146168985 0.7572831400350415 0.0894537549654576 0 -5.104997464876909E-7 1.7590598880965108E-7 7.691011482333883E-5
0.5352142976914109 0.6729746198251787 0.09339515741341615 0 -4.721754712768896E-7 2.677312470302411E-7 7.691257657279978E-5
0.4869298696572514 0.7108759346032187 0.09357096221856812 0 -4.862270533269468E-7 2.468185864518068E-7 7.691995866905778E-5
0.530658875456657 0.6128324168535044 0.08872966976416564 0 -4.45818943212586E-7 2.7197079866337297E-7 7.690516448439634E-5
0.5200695401179778 0.5553610949338521 0.08428915298077351 0 -4.1820998244133087E-7 2.73094071986531E-7 7.691427823581963E-5
0.5393623648929677 0.509484896966368 0.08267769839287241 0 -3.9817776101474384E-7 2.801021665247214E-7 7.692264012615662E-5
0.5464905908203135 0.4573890069149427 0.0802603613692627 0 -3.740845672158934E-7 2.811461975654567E-7 7.692819656940858E-5
0.244062813065042 0.8276990520153145 0.0936962881671092 0 -5.353235848104083E-7 1.41342410125965E-7 7.691779291376951E-5
0.26427473241529365 0.7696001209456597 0.0890113375726115 0 -5.105319245791954E-7 1.5440523473000784E-7 7.6907665677959E-5
0.28384948000166227 0.733336793527516 0.08652746004754767 0 -4.971707791954329E-7 1.6840862725022508E-7 7.690888170719383E-5
