% Model:
% Version:
% Dimension:          3
% Nodes:              796
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.7275601036930351 0.5712080029481067 0.09999999999999998 0 -4.2272741227025667E-7 3.5295989535278673E-7 7.69137981969363E-5
0.667131011552923 0.6407445088483836 0.09999999999999996 0 -4.550815461382318E-7 3.296695900693861E-7 7.691302791021162E-5
0.6380364556980036 0.5640703128211051 0.09259551407977647 0 -4.199395207186835E-7 3.1802587336152675E-7 7.690984643602078E-5
0.7797082665740496 0.49766816947876746 0.09999999999999999 0 -3.9163690683198147E-7 3.7490242119696126E-7 7.690711508326226E-5
0.6896746538205438 0.49735137885387626 0.09246740875166902 0 -3.8868337681149634E-7 3.36338125789486E-7 7.690563670214371E-5
0.3788982735464595 0.8438324842548854 0.09999999999999994 0 -5.41323744045909E-7 2.0358822743422552E-7 7.691428421564627E-5
0.6052086186160736 0.6995333733457242 0.0999999999999999 0 -4.789628994528146E-7 3.009204057079113E-7 7.690891853712867E-5
0.5411722858404681 0.7501664620704328 0.09999999999999992 0 -4.971524931433209E-7 2.7112765877604936E-7 7.691256588098367E-5
0.5923396451009739 0.6289768680699475 0.09379996354234577 0 -4.501028679339568E-7 2.978355236295385E-7 7.690407850717503E-5
0.5735096801106858 0.5593762263169463 0.08785872508326067 0 -4.1722726962878636E-7 2.946340269509049E-7 7.690567100961079E-5
0.3029747412210365 0.8739741058439351 0.09999999999999994 0 -5.504265429447063E-7 1.691340381448658E-7 7.691194870506916E-5
0.3121655521985519 0.8080322703834089 0.09402059277977212 0 -5.243224414106544E-7 1.741557919001395E-7 7.690496128102377E-5
0.2217603523952698 0.8980198766314181 0.09999999999999994 0 -5.582735499672685E-7 1.34096902699001E-7 7.691761018141301E-5
0.8204586389981592 0.4271605090582008 0.09999999999999995 0 -3.6380255609817167E-7 3.965900416815292E-7 7.690593011937E-5
0.6073922964707733 0.4878767284189507 0.0858804316190978 0 -3.816870411749805E-7 3.060572168078697E-7 7.691061452565158E-5
0.7327668116813163 0.42665829675112205 0.09223888739899289 0 -3.6163337537086814E-7 3.570752455015874E-7 7.689568943097405E-5
0.6551644109565253 0.4275489255541567 0.08616917506341597 0 -3.526340340485644E-7 3.2477250174908135E-7 7.689938200299081E-5
0.4625 0.8010734985006062 0.09999999999999994 0 -5.206581086879911E-7 2.3907092133736125E-7 7.691781396484775E-5
0.36172483277909445 0.766847279248843 0.09223406735236588 0 -5.083683044715314E-7 1.986198557850972E-7 7.690887938802491E-5
0.3105526146168985 0.7572831400350415 0.0894537549654576 0 -5.030877183303397E-7 1.782602336580189E-7 7.69004470771309E-5
0.5352142976914109 0.6729746198251787 0.09339515741341615 0 -4.65066671293678E-7 2.694457829593525E-7 7.690193530694902E-5
0.4869298696572514 0.7108759346032187 0.09357096221856812 0 -4.789845885087628E-7 2.486860951399898E-7 7.690928202646451E-5
0.530658875456657 0.6128324168535044 0.08872966976416564 0 -4.389361538241119E-7 2.7364226792569777E-7 7.689520311336676E-5
