% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.09361324045256657 0.9202507597854978 0.09999999999999996 0 1.3112206400102157E-7 3.812896803381006E-10 0.04997701118678934
0.19613059753886136 0.9039628493277616 0.10000000000000006 0 1.250463183233343E-7 -1.3736204535319221E-8 0.049977010826086125
0.2873578563384961 0.8792328678266589 0.09999999999999998 0 1.226816995108488E-7 -2.634941165184453E-8 0.04997701829968823
0.6177594130735132 0.6884753307245892 0.0999999999999999 0 1.0187949284396016E-7 -7.6582053123335E-8 0.049977024783342566
0.684790004400319 0.6218349412241562 0.09999999999999998 0 9.262788561790068E-8 -8.725789404742283E-8 0.049977020581876724
-2.6622719632544978E-6 0.924994933365257 0.09999999999999995 0 1.2847610990037452E-7 1.4523494794126565E-8 0.04997701529456933
0.042840104890621886 0.8515402282381707 0.09269147861274166 0 1.216730745270278E-7 6.518752380890896E-9 0.04997702553559536
0.37075219693550476 0.8474432642497914 0.09999999999999995 0 1.230560613633151E-7 -4.023141174805597E-8 0.049977018204995234
0.14341620299378263 0.8294494640794716 0.09164675622284833 0 1.1574611467794468E-7 -9.606275434117204E-9 0.04997701861571721
0.2216527773738334 0.8287572231622684 0.09320319712735281 0 1.1291112097863062E-7 -1.8251705889429847E-8 0.04997702330439886
0.29491717071644885 0.8166669280321706 0.09422261270086468 0 1.1558475468405722E-7 -2.8179023698368277E-8 0.04997702871643972
0.5485314952955888 0.74480230687788 0.1000000000000001 0 1.0551011402052935E-7 -6.365487358864036E-8 0.04997702166969141
0.5518007966248653 0.6760563257947593 0.09465507346897212 0 9.778774633945111E-8 -6.54482551581208E-8 0.049977032788711594
0.5876935447112426 0.6161088910778022 0.09257893706827944 0 9.215445508636318E-8 -7.535343998012572E-8 0.049977033906774604
0.750154542605984 0.541195955123228 0.09999999999999999 0 7.901772037077965E-8 -9.337705861545867E-8 0.049977024226888975
0.6504705486077746 0.5465931881196746 0.09240305490818576 0 7.928536206095063E-8 -8.296460641181693E-8 0.049977027938242644
0.8010710017272109 0.46249419126110153 0.09999999999999994 0 7.037370621658686E-8 -1.0309976154397839E-7 0.04997703119311561
0.8437752416466553 0.3790359375932063 0.09999999999999998 0 5.939056433988495E-8 -1.1249483468301085E-7 0.04997702924001896
-0.09363126894349026 0.9202489260084377 0.09999999999999998 0 1.244661136533327E-7 2.684335995733185E-8 0.04997701081225973
-0.057540995049113 0.8423979795604501 0.09189602276328529 0 1.1257325616802663E-7 1.9778080837191453E-8 0.0499770247451482
0.06678793864290467 0.7745216917616872 0.08573266337058709 0 1.1127253408373107E-7 -5.033708902206372E-9 0.049977025718775055
-0.010066347156763604 0.7750831353836388 0.085534709697028 0 1.0611315877908211E-7 3.9439792961588235E-9 0.04997703346567535
0.33139114289377414 0.7785556133621918 0.09206768166444738 0 1.1334061239226571E-7 -3.656688388464067E-8 0.04997703060949378
0.46249999999999974 0.8010734985006057 0.09999999999999991 0 1.145813461737803E-7 -5.303971380911317E-8 0.04997701482124189
0.3836506929290542 0.7746515411716933 0.09384509082801115 0 1.1256397070820745E-7 -4.407788090437697E-8 0.04997702307581287
0.1913914876174544 0.7797285375111098 0.08801717214843206 0 1.0434669332913804E-7 -1.8437873828139247E-8 0.049977025353624804
