% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.09361324045256657 0.9202507597854978 0.09999999999999996 0 1.479649614873576E-7 -1.7082517214078827E-9 0.04997701328357488
0.19613059753886136 0.9039628493277616 0.10000000000000006 0 1.4177728538230675E-7 -1.654955859921966E-8 0.04997701310880778
0.2873578563384961 0.8792328678266589 0.09999999999999998 0 1.3924122483697085E-7 -2.98079005148257E-8 0.049977020722655634
0.6177594130735132 0.6884753307245892 0.0999999999999999 0 1.1710865617472666E-7 -8.238645808006428E-8 0.04997702743484541
0.684790004400319 0.6218349412241562 0.09999999999999998 0 1.0739143204767291E-7 -9.354108577343925E-8 0.04997702319325232
-2.6622719632544978E-6 0.924994933365257 0.09999999999999995 0 1.4535046851721083E-7 1.3093868588143639E-8 0.04997701719821439
0.042840104890621886 0.8515402282381707 0.09269147861274166 0 1.38046323012228E-7 4.8036434621249375E-9 0.04997702737336886
0.37075219693550476 0.8474432642497914 0.09999999999999995 0 1.393943352165942E-7 -4.428042553617166E-8 0.049977020732646024
0.14341620299378263 0.8294494640794716 0.09164675622284833 0 1.319685906836189E-7 -1.2028465007412324E-8 0.04997702062370217
0.2216527773738334 0.8287572231622684 0.09320319712735281 0 1.2912773223274183E-7 -2.1230234517943522E-8 0.04997702547777068
0.29491717071644885 0.8166669280321706 0.09422261270086468 0 1.317162206875319E-7 -3.167811194908825E-8 0.04997703101753828
0.5485314952955888 0.74480230687788 0.1000000000000001 0 1.2113277291276453E-7 -6.896629300916859E-8 0.049977024322077075
0.5518007966248653 0.6760563257947593 0.09465507346897212 0 1.1293847135582821E-7 -7.077154170172031E-8 0.049977035283707616
0.5876935447112426 0.6161088910778022 0.09257893706827944 0 1.0689007605334044E-7 -8.092839923807698E-8 0.049977036323831214
0.750154542605984 0.541195955123228 0.09999999999999999 0 9.321725584672204E-8 -1.0012849330722635E-7 0.04997702674601254
0.6504705486077746 0.5465931881196746 0.09240305490818576 0 9.353559386847959E-8 -8.89880493198576E-8 0.049977030293557455
0.8010710017272109 0.46249419126110153 0.09999999999999994 0 8.402240392362475E-8 -1.1021714075169471E-7 0.04997703358574915
0.8437752416466553 0.3790359375932063 0.09999999999999998 0 7.245471894537799E-8 -1.1992061300139957E-7 0.049977031465546065
-0.09363126894349026 0.9202489260084377 0.09999999999999998 0 1.4130436786393087E-7 2.607314108483889E-8 0.04997701250132214
-0.057540995049113 0.8423979795604501 0.09189602276328529 0 1.2888161660560906E-7 1.8772217421427125E-8 0.04997702634437307
0.06678793864290467 0.7745216917616872 0.08573266337058709 0 1.2711864632882706E-7 -6.901284765080263E-9 0.0499770274433271
-0.010066347156763604 0.7750831353836388 0.085534709697028 0 1.219619088838634E-7 2.61879821871541E-9 0.049977035023925045
0.33139114289377414 0.7785556133621918 0.09206768166444738 0 1.2920972336801737E-7 -4.03193601718734E-8 0.04997703290212745
0.46249999999999974 0.8010734985006057 0.09999999999999991 0 1.3059671325546083E-7 -5.773959396277524E-8 0.049977017432672854
0.3836506929290542 0.7746515411716933 0.09384509082801115 0 1.284035763355654E-7 -4.8204658939500885E-8 0.04997702546699357
0.1913914876174544 0.7797285375111098 0.08801717214843206 0 1.202284324694732E-7 -2.119062242233604E-8 0.04997702735652374
0.13322424106658332 0.7460807458646898 0.0840331591986956 0 1.1824720275502453E-7 -1.6365861673505514E-8 0.049977021451848506
0.290977677915208 0.7546407636986491 0.08855875058870188 0 1.227214357643763E-7 -3.754894874905884E-8 0.049977040366227354
0.23873623781901876 0.768060257846817 0.08814793343306236 0 1.1858742474675259E-7 -2.823072633123604E-8 0.04997703666255038
0.0873996338681695 0.6969472503405288 0.07943927986118829 0 1.1204968755995821E-7 -1.151281538135791E-8 0.04997701619697239
0.5230354883414245 0.6422697488364205 0.0903707538749386 0 1.055864264609037E-7 -6.859504450047195E-8 0.04997704335050239
0.4904238791693691 0.6985151762406319 0.09277567976728547 0 1.1224658624619782E-7 -6.126534478078038E-8 0.049977031284081666
0.49825230464030656 0.6040689738252 0.08623250303750964 0 9.586931411190826E-8 -7.07133841945278E-8 0.04997704446615663
0.5828756184496425 0.5332115379316272 0.08685116301599329 0 9.001568399979268E-8 -8.382361425791747E-8 0.04997703326004164
