% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.7501545366059812 -0.5411959634402135 0.09999999999999992 0 -4.4119604432636074E-8 -7.117518971634455E-8 -2.760950090524128E-5
0.8010709981238165 -0.4624941975024229 0.09999999999999998 0 -3.4716063103608516E-8 -7.321583699393722E-8 -2.7606415765213246E-5
0.09365704332523052 -0.9202463037324213 0.1 0 -7.893188142813661E-8 -1.3250793074875905E-8 -2.7602777359879996E-5
0.1962292603758942 -0.9039414372048337 0.09999999999999995 0 -8.123138980955322E-8 -2.2733095908049174E-8 -2.7604136547501888E-5
0.2874231814397345 -0.8792115158194402 0.09999999999999994 0 -7.795728458852758E-8 -3.1300180965618334E-8 -2.7598178121956176E-5
0.6177594039507672 -0.6884753389104772 0.09999999999999995 0 -5.511035930587024E-8 -5.734264392979623E-8 -2.7601632609871357E-5
0.6847899965302143 -0.621834949891059 0.09999999999999994 0 -4.9038245315155477E-8 -6.220421371770081E-8 -2.760926056965176E-5
0.6644823007055147 -0.538951594396605 0.09297818153954257 0 -4.467947122885984E-8 -6.118226352603736E-8 -2.7606636706881273E-5
2.0711142119768948E-5 -0.9249949331376585 0.09999999999999999 0 -8.268663953891597E-8 -5.6985677287170786E-9 -2.759823037224468E-5
0.04393583996701241 -0.8511210240129379 0.09265635168129693 0 -7.256426997318401E-8 -8.223905374986597E-9 -2.759259123663038E-5
0.7176713367395712 -0.4652126067437795 0.09294805270739674 0 -3.797563779668289E-8 -6.822109341212113E-8 -2.7599869323110288E-5
0.8437752388147 -0.3790359438971111 0.09999999999999999 0 -2.6262171680280538E-8 -7.371636564911288E-8 -2.7612907004967344E-5
0.7635253857731481 -0.3782532475337201 0.0926398396720293 0 -2.6857439423181533E-8 -6.565603439819522E-8 -2.7602396626666824E-5
0.5547456546446984 -0.6639301342123076 0.09391738389868395 0 -5.4653689786183865E-8 -5.324276999380955E-8 -2.7593746190950766E-5
0.5485314847714319 -0.7448023146284535 0.09999999999999996 0 -6.434650302754153E-8 -5.4333577026898765E-8 -2.760206984081817E-5
0.12762107521700677 -0.8265826692803626 0.09113421310198931 0 -7.210791178688921E-8 -1.338434328077419E-8 -2.7600437853898036E-5
0.22639239794839497 -0.823169454837357 0.09279966487488275 0 -7.573519902682211E-8 -2.496388117825854E-8 -2.759519569516446E-5
0.3707854054882235 -0.84742873429503 0.09999999999999998 0 -7.035751767735431E-8 -3.660839092748506E-8 -2.760004616433879E-5
0.297447604941039 -0.8106467532563327 0.09375141746476388 0 -6.98284005373775E-8 -3.138842391727E-8 -2.7590823181986536E-5
0.6050561438570463 -0.6036830020468074 0.09289418017943475 0 -4.7160257528098195E-8 -5.34686701064104E-8 -2.7600143283194276E-5
0.5365057739834548 -0.6074638984061794 0.08871198704411523 0 -5.096520576185115E-8 -4.582161580658809E-8 -2.7588997078382462E-5
0.640351776746304 -0.4627856253417016 0.08686037768572825 0 -4.3489304097285053E-8 -5.8620914575976976E-8 -2.7603520320976914E-5
