% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.7501545366059812 -0.5411959634402135 0.09999999999999992 0 -3.7237734713198334E-8 -6.116657216743519E-8 -2.760722941987789E-5
0.8010709981238165 -0.4624941975024229 0.09999999999999998 0 -2.9022871888939287E-8 -6.243685404030481E-8 -2.7602414079921655E-5
0.09365704332523052 -0.9202463037324213 0.1 0 -6.625526389262663E-8 -1.3044175983014882E-8 -2.7613094173825857E-5
0.1962292603758942 -0.9039414372048337 0.09999999999999995 0 -6.881696523249087E-8 -2.1002525190819778E-8 -2.7613198083894276E-5
0.2874231814397345 -0.8792115158194402 0.09999999999999994 0 -6.592935626049773E-8 -2.821279429344447E-8 -2.7605948381011202E-5
0.6177594039507672 -0.6884753389104772 0.09999999999999995 0 -4.5998244240519516E-8 -4.932401724015503E-8 -2.7603029941498872E-5
0.6847899965302143 -0.621834949891059 0.09999999999999994 0 -4.093664456283508E-8 -5.318005287259109E-8 -2.760891855310854E-5
0.6644823007055147 -0.538951594396605 0.09297818153954257 0 -3.7742015209035975E-8 -5.2364382108811805E-8 -2.7605386815582794E-5
2.0711142119768948E-5 -0.9249949331376585 0.09999999999999999 0 -6.992172972679996E-8 -6.881037306553741E-9 -2.7609519980373147E-5
0.04393583996701241 -0.8511210240129379 0.09265635168129693 0 -6.0838676692747E-8 -8.655890120757277E-9 -2.7602493352197227E-5
0.7176713367395712 -0.4652126067437795 0.09294805270739674 0 -3.2151461564583934E-8 -5.860082738118311E-8 -2.759693981459509E-5
0.8437752388147 -0.3790359438971111 0.09999999999999999 0 -2.182731264119025E-8 -6.228628243774363E-8 -2.76072141858336E-5
0.7635253857731481 -0.3782532475337201 0.0926398396720293 0 -2.2340389784694084E-8 -5.5335732361778936E-8 -2.7597693502693857E-5
0.5547456546446984 -0.6639301342123076 0.09391738389868395 0 -4.5835077489975474E-8 -4.608365224412931E-8 -2.7595555283802798E-5
0.5485314847714319 -0.7448023146284535 0.09999999999999996 0 -5.4377977704173285E-8 -4.7351144753996415E-8 -2.7605069213348625E-5
0.12762107521700677 -0.8265826692803626 0.09113421310198931 0 -6.0749451029541E-8 -1.2553207763826904E-8 -2.760918142062215E-5
0.22639239794839497 -0.823169454837357 0.09279966487488275 0 -6.446181926941825E-8 -2.2686526498385548E-8 -2.7602867724437335E-5
0.3707854054882235 -0.84742873429503 0.09999999999999998 0 -5.882051360233596E-8 -3.227933043652152E-8 -2.7606479128197074E-5
0.297447604941039 -0.8106467532563327 0.09375141746476388 0 -5.8765115287439536E-8 -2.806642202210643E-8 -2.759756537622634E-5
0.6050561438570463 -0.6036830020468074 0.09289418017943475 0 -3.92422506019548E-8 -4.554203443236068E-8 -2.760051554676105E-5
0.5365057739834548 -0.6074638984061794 0.08871198704411523 0 -4.2934454234855513E-8 -3.886327398345235E-8 -2.7590244749187576E-5
0.640351776746304 -0.4627856253417016 0.08686037768572825 0 -3.762304662440735E-8 -5.007786812790735E-8 -2.7601508906263815E-5
0.6027366073062329 -0.5213223560235656 0.08747588350371878 0 -3.813260700678531E-8 -4.389370834496216E-8 -2.7605132297306896E-5
0.11581756539084577 -0.7588114009433137 0.08487399945221091 0 -5.641529563108215E-8 -6.827424012625182E-9 -2.761146140863321E-5
-0.09361073890939044 -0.9202510142029422 0.09999999999999994 0 -7.292934701064377E-8 8.82366640681047E-10 -2.7615498374974176E-5
-0.19619007773418676 -0.9039499420937565 0.09999999999999996 0 -6.789381858299672E-8 8.115012359677345E-9 -2.761834506977518E-5
-0.2873887771284415 -0.8792227618026944 0.09999999999999995 0 -6.704454174480942E-8 1.4446448517213484E-8 -2.7613549983578632E-5
0.06358506183867196 -0.7827017733005069 0.08643167294964106 0 -5.489790571982172E-8 -2.835042430896699E-9 -2.760436047948556E-5
-0.04837786591123471 -0.8513117859798404 0.09269807273978152 0 -6.802098267444691E-8 -1.6382519756785214E-9 -2.7604288799277938E-5
-0.004822548609299431 -0.7855262944057821 0.08645491759740055 0 -6.00330550919477E-8 3.1861223608449045E-9 -2.759677526803258E-5
0.8809325145611795 -0.2820885484172241 0.09999999999999999 0 -1.6233895778661465E-8 -6.854322475992519E-8 -2.7608754303968784E-5
0.677795607943666 -0.39290477214771735 0.0862680402418979 0 -3.260305162534242E-8 -4.843735912091672E-8 -2.759076577748234E-5
0.6103906305879976 -0.40135765312469535 0.08172372928462611 0 -3.651869384603302E-8 -4.3730272791984186E-8 -2.7607476179322578E-5
0.8014927716328404 -0.2914410587712435 0.09271262928645595 0 -1.8295866095730708E-8 -6.059606818112543E-8 -2.7605360630906852E-5
0.7173493567573874 -0.31695962258024274 0.08634023460744475 0 -2.353388202188093E-8 -4.906211427197622E-8 -2.76025812966675E-5
0.8230806401765318 -0.20733638606092913 0.09232209730203018 0 -1.2103462006203184E-8 -6.556102093867686E-8 -2.7598131634026158E-5
0.5055257679581893 -0.637124600070996 0.08897493457515948 0 -4.908321924998773E-8 -4.03681331670611E-8 -2.759073404587137E-5
0.4897167015298755 -0.6990669986722716 0.09278011319940965 0 -5.293375017782746E-8 -4.226143929096369E-8 -2.7600990371647928E-5
0.46249999999999986 -0.8010734985006049 0.09999999999999984 0 -5.740369917217944E-8 -3.928317055519702E-8 -2.7610680888404427E-5
0.18083964416846285 -0.7595104378227608 0.08602850609777069 0 -6.102676150780115E-8 -1.3162887014632893E-8 -2.7606853307487186E-5
0.2521627428797361 -0.7694593063835823 0.08864404636431371 0 -6.059781495113487E-8 -2.077613472292177E-8 -2.759344947341515E-5
0.36329863298781023 -0.7692008953950572 0.09250410835033814 0 -5.2695284300529706E-8 -2.94176279390447E-8 -2.7602311315269094E-5
0.29721686832567656 -0.7486484838731736 0.08825580478820183 0 -5.360875167480944E-8 -2.1417561401269328E-8 -2.759253152874161E-5
0.566498136584519 -0.34007595181336675 0.07621962270586992 0 -2.836950437906173E-8 -4.0282990937153475E-8 -2.7622068234601103E-5
0.5490740032503059 -0.5442731464552364 0.08535659345024513 0 -3.9691588640560345E-8 -3.585777223569115E-8 -2.7601773146444543E-5
0.4877536710430043 -0.5826751104622181 0.08420495651136725 0 -4.780425914734251E-8 -3.1503389917334375E-8 -2.7596473903432563E-5
0.5629289159938321 -0.47314451663551055 0.08212579004392509 0 -3.769733106206605E-8 -3.930950039097812E-8 -2.7611759634302842E-5
