% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.09361324045256657 0.9202507597854978 0.09999999999999996 0 1.3051946690967458E-7 -4.683600679228377E-9 0.0499770211699095
0.19613059753886136 0.9039628493277616 0.10000000000000006 0 1.2455605599117832E-7 -1.823341698934099E-8 0.04997702196567064
0.2873578563384961 0.8792328678266589 0.09999999999999998 0 1.223501316215069E-7 -3.0342542511438734E-8 0.04997703034089095
0.6177594130735132 0.6884753307245892 0.0999999999999999 0 1.0268900051598492E-7 -7.876269649216003E-8 0.04997703885110208
0.684790004400319 0.6218349412241562 0.09999999999999998 0 9.381872017973703E-8 -8.907463117382647E-8 0.04997703474807048
-2.6622719632544978E-6 0.924994933365257 0.09999999999999995 0 1.2783012014378105E-7 8.939549367693412E-9 0.04997702409788227
0.042840104890621886 0.8515402282381707 0.09269147861274166 0 1.2153323285298592E-7 1.2425168459878192E-9 0.049977034237294105
0.37075219693550476 0.8474432642497914 0.09999999999999995 0 1.2292259026126778E-7 -4.376469930532243E-8 0.049977030955367596
0.14341620299378263 0.8294494640794716 0.09164675622284833 0 1.1576112646782759E-7 -1.4314776291738816E-8 0.049977028424746515
0.2216527773738334 0.8287572231622684 0.09320319712735281 0 1.1292897753949335E-7 -2.2542522588378134E-8 0.04997703409237487
0.29491717071644885 0.8166669280321706 0.09422261270086468 0 1.1567508301807454E-7 -3.207530137136356E-8 0.049977040293513075
0.5485314952955888 0.74480230687788 0.1000000000000001 0 1.0599264344291229E-7 -6.621349801912065E-8 0.049977035503545604
0.5518007966248653 0.6760563257947593 0.09465507346897212 0 9.871775650945939E-8 -6.79410015395916E-8 0.04997704604020828
0.5876935447112426 0.6161088910778022 0.09257893706827944 0 9.344856380496479E-8 -7.7631502847122E-8 0.04997704700351352
0.750154542605984 0.541195955123228 0.09999999999999999 0 8.066107143526235E-8 -9.483964415878567E-8 0.04997703833029963
0.6504705486077746 0.5465931881196746 0.09240305490818576 0 8.097650028472581E-8 -8.490243093659853E-8 0.04997704106128209
