% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.7501545366059812 -0.5411959634402135 0.09999999999999992 0 -3.48522869877359E-8 -6.008582206491113E-8 -2.7619469672034986E-5
0.8010709981238165 -0.4624941975024229 0.09999999999999998 0 -2.6815879824999636E-8 -6.124709480546249E-8 -2.7614813607464295E-5
0.09365704332523052 -0.9202463037324213 0.1 0 -6.302105938896793E-8 -1.343132131211435E-8 -2.7619646712687265E-5
0.1962292603758942 -0.9039414372048337 0.09999999999999995 0 -6.561852182338569E-8 -2.1159455766071213E-8 -2.7620879384578438E-5
0.2874231814397345 -0.8792115158194402 0.09999999999999994 0 -6.278601562271985E-8 -2.8165029932472622E-8 -2.761457547185327E-5
0.6177594039507672 -0.6884753389104772 0.09999999999999995 0 -4.328115525054023E-8 -4.8535156301700286E-8 -2.761451690724897E-5
0.6847899965302143 -0.621834949891059 0.09999999999999994 0 -3.836913604831363E-8 -5.224230187792396E-8 -2.7620832469265254E-5
0.6644823007055147 -0.538951594396605 0.09297818153954257 0 -3.5443157145192553E-8 -5.143240676167388E-8 -2.7616599891423172E-5
2.0711142119768948E-5 -0.9249949331376585 0.09999999999999999 0 -6.667807372287238E-8 -7.478231539444465E-9 -2.7614985158600734E-5
0.04393583996701241 -0.8511210240129379 0.09265635168129693 0 -5.7845984303972784E-8 -9.112184577417288E-9 -2.7608052654768865E-5
0.7176713367395712 -0.4652126067437795 0.09294805270739674 0 -3.0020020109081796E-8 -5.755309524938941E-8 -2.7608372675610214E-5
0.8437752388147 -0.3790359438971111 0.09999999999999999 0 -1.98107805553408E-8 -6.100853800344674E-8 -2.7619638821415093E-5
0.7635253857731481 -0.3782532475337201 0.0926398396720293 0 -2.0410685470359115E-8 -5.418935239333779E-8 -2.7609177365783792E-5
0.5547456546446984 -0.6639301342123076 0.09391738389868395 0 -4.324441854715343E-8 -4.540098196607925E-8 -2.7606154484485425E-5
0.5485314847714319 -0.7448023146284535 0.09999999999999996 0 -5.1535223791338856E-8 -4.671736521133064E-8 -2.7616046551989143E-5
0.12762107521700677 -0.8265826692803626 0.09113421310198931 0 -5.782847322321655E-8 -1.2812890461162352E-8 -2.7615598142997906E-5
0.22639239794839497 -0.823169454837357 0.09279966487488275 0 -6.15286250712565E-8 -2.2734117376130626E-8 -2.7610445556819543E-5
0.3707854054882235 -0.84742873429503 0.09999999999999998 0 -5.574842482837257E-8 -3.204441095454986E-8 -2.7615918697989006E-5
0.297447604941039 -0.8106467532563327 0.09375141746476388 0 -5.584880988230584E-8 -2.79600478685287E-8 -2.7605920680721197E-5
0.6050561438570463 -0.6036830020468074 0.09289418017943475 0 -3.679836678109934E-8 -4.4740910097668895E-8 -2.7611380104625296E-5
0.5365057739834548 -0.6074638984061794 0.08871198704411523 0 -4.053059674545614E-8 -3.8190660057296464E-8 -2.760031235608258E-5
0.640351776746304 -0.4627856253417016 0.08686037768572825 0 -3.556684314762943E-8 -4.916430180182905E-8 -2.7612015258077485E-5
0.6027366073062329 -0.5213223560235656 0.08747588350371878 0 -3.5936695601442254E-8 -4.306631878599195E-8 -2.7615514655525708E-5
0.11581756539084577 -0.7588114009433137 0.08487399945221091 0 -5.3718515546258106E-8 -7.077417517626121E-9 -2.761734573264913E-5
-0.09361073890939044 -0.9202510142029422 0.09999999999999994 0 -6.969809447540672E-8 7.521587593309604E-11 -2.7619823475132993E-5
-0.19619007773418676 -0.9039499420937565 0.09999999999999996 0 -6.470197959528805E-8 7.078097122791024E-9 -2.762136052624742E-5
-0.2873887771284415 -0.8792227618026944 0.09999999999999995 0 -6.391153258493014E-8 1.3205464662132192E-8 -2.761534652354089E-5
0.06358506183867196 -0.7827017733005069 0.08643167294964106 0 -5.2130240092533765E-8 -3.2113639178442694E-9 -2.7609757624621225E-5
-0.04837786591123471 -0.8513117859798404 0.09269807273978152 0 -6.502879250812466E-8 -2.301908288164163E-9 -2.760874899604395E-5
-0.004822548609299431 -0.7855262944057821 0.08645491759740055 0 -5.7259704887864544E-8 2.656038543215628E-9 -2.7601371052841494E-5
0.8809325145611795 -0.2820885484172241 0.09999999999999999 0 -1.4440100963616907E-8 -6.719520264581768E-8 -2.7621041502009944E-5
0.677795607943666 -0.39290477214771735 0.0862680402418979 0 -3.071267617869072E-8 -4.7439244531871E-8 -2.7601327458097963E-5
0.6103906305879976 -0.40135765312469535 0.08172372928462611 0 -3.466000054838113E-8 -4.285290645128828E-8 -2.7617291187198184E-5
0.8014927716328404 -0.2914410587712435 0.09271262928645595 0 -1.656498833625115E-8 -5.9374955838833466E-8 -2.7616787879946548E-5
0.7173493567573874 -0.31695962258024274 0.08634023460744475 0 -2.1816676195448375E-8 -4.798167867617514E-8 -2.7613181648525667E-5
0.8230806401765318 -0.20733638606092913 0.09232209730203018 0 -1.0571414916659663E-8 -6.430156226594078E-8 -2.7609306454674292E-5
0.5055257679581893 -0.637124600070996 0.08897493457515948 0 -4.6610191250338414E-8 -3.976670905503317E-8 -2.760059639105257E-5
0.4897167015298755 -0.6990669986722716 0.09278011319940965 0 -5.027815033569011E-8 -4.171798844797631E-8 -2.761101024308726E-5
0.46249999999999986 -0.8010734985006049 0.09999999999999984 0 -5.443531417993684E-8 -3.884240206324802E-8 -2.762095039711049E-5
0.18083964416846285 -0.7595104378227608 0.08602850609777069 0 -5.83146176267215E-8 -1.3273492332985804E-8 -2.761352095354933E-5
0.2521627428797361 -0.7694593063835823 0.08864404636431371 0 -5.7832966232690884E-8 -2.074173308556723E-8 -2.7601028442877565E-5
0.36329863298781023 -0.7692008953950572 0.09250410835033814 0 -4.988629357100522E-8 -2.915623168032395E-8 -2.761121751766119E-5
0.29721686832567656 -0.7486484838731736 0.08825580478820183 0 -5.089497453355165E-8 -2.1279746168538144E-8 -2.760053118015126E-5
0.566498136584519 -0.34007595181336675 0.07621962270586992 0 -2.6710506741483958E-8 -3.947027728862627E-8 -2.763103103178831E-5
0.5490740032503059 -0.5442731464552364 0.08535659345024513 0 -3.746813981775921E-8 -3.513708797844935E-8 -2.7611642312076414E-5
0.4877536710430043 -0.5826751104622181 0.08420495651136725 0 -4.550815243250198E-8 -3.091319962863343E-8 -2.7605821859825266E-5
0.5629289159938321 -0.47314451663551055 0.08212579004392509 0 -3.5671013575588524E-8 -3.85390261929906E-8 -2.7621404069823352E-5
0.5395049675561714 -0.4037977139333864 0.07721405836956645 0 -3.086701344087107E-8 -3.76566007291573E-8 -2.7629814737104214E-5
0.08068135396090602 -0.714167303296879 0.080752947531276 0 -5.02903866425275E-8 -1.9718356525188567E-9 -2.7622656137486636E-5
0.1307586883786586 -0.7179080095003467 0.08165710231721483 0 -5.2692722914994164E-8 -6.9046667065788454E-9 -2.762212827199817E-5
-0.3707535969478622 -0.8474426517245004 0.09999999999999994 0 -6.651411918298703E-8 2.1314521756967774E-8 -2.7616928430856515E-5
-0.14308797449955207 -0.83181181721957 0.0918642159103333 0 -6.083111405772659E-8 6.075852427981534E-9 -2.7616584192111574E-5
-0.22448109351079631 -0.8295744817427092 0.09335179876408067 0 -5.780345433161871E-8 9.589682523010072E-9 -2.7612096616069653E-5
-0.2937621218403122 -0.816155750548228 0.09413660224150187 0 -6.108734455008817E-8 1.4251009005586228E-8 -2.760738141334483E-5
0.02032803985547743 -0.7231235035279147 0.08113718206932351 0 -5.112626658941783E-8 4.585926980189449E-9 -2.76177180763461E-5
0.049373389215154835 -0.676251463493053 0.07753347573866787 0 -4.8342323735749776E-8 -3.0904831654688014E-10 -2.7628659387331006E-5
-0.07537530152887752 -0.7754914719888756 0.0858872030654022 0 -5.978795316003488E-8 6.9751181087953585E-9 -2.7612548101008813E-5
-0.03309170223836219 -0.7328034628470876 0.08197501691133365 0 -5.47055989593694E-8 8.286918719518138E-9 -2.7615990529673247E-5
0.9051251563026282 -0.1907181838739738 0.09999999999999992 0 -6.928420777565434E-9 -6.820747807917206E-8 -2.761498961863311E-5
0.6346730356926771 -0.3174870091624341 0.08001946855914073 0 -2.6605156178950694E-8 -4.185787348754193E-8 -2.7622390494481E-5
0.7578046117703346 -0.24801668508133742 0.08751626752734717 0 -1.7559433100296716E-8 -5.687983956141856E-8 -2.7614839049691227E-5
0.6897625743522149 -0.264441860913035 0.0824063475266023 0 -2.1149123477708744E-8 -4.8166828416656455E-8 -2.762100169349178E-5
0.7597010793028803 -0.19500257071099417 0.08634694259141452 0 -1.620381768934277E-8 -5.875001279808691E-8 -2.7608716364088712E-5
0.7883546035916825 -0.1648885681025431 0.08824892692988197 0 -1.1316676424879084E-8 -5.995865069253881E-8 -2.7601250554090488E-5
0.8374232558848942 -0.12934172138602965 0.09218338983550128 0 -2.8737617234096906E-9 -5.943276515837356E-8 -2.7604102428876557E-5
0.7880045515761319 -0.1291017367769672 0.0876205822064691 0 -9.250603175040934E-9 -5.520724766842482E-8 -2.759994089318247E-5
0.45389464101054455 -0.6418290507487612 0.08650541722977734 0 -5.047292584324956E-8 -3.453312861208819E-8 -2.7609137048082073E-5
0.4122622788181451 -0.7140592129571535 0.09001680581831237 0 -4.9978547739043074E-8 -3.2074891116355046E-8 -2.7615043736454432E-5
0.1697005588141962 -0.6915759378642319 0.08021607449160523 0 -5.259824261451642E-8 -9.353310991532376E-9 -2.7622703191077864E-5
