% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.7501545366059812 -0.5411959634402135 0.09999999999999992 0 -2.986997182069071E-8 -5.1667720744487975E-8 -2.7610893251439926E-5
0.8010709981238165 -0.4624941975024229 0.09999999999999998 0 -2.254214756978254E-8 -5.236224109446278E-8 -2.7607548076298835E-5
0.09365704332523052 -0.9202463037324213 0.1 0 -5.4495546442228346E-8 -1.1154835191964235E-8 -2.760562128201835E-5
0.1962292603758942 -0.9039414372048337 0.09999999999999995 0 -5.734728912685518E-8 -1.7935792459646494E-8 -2.7607051768560164E-5
0.2874231814397345 -0.8792115158194402 0.09999999999999994 0 -5.477042034765567E-8 -2.4078935695836533E-8 -2.7600954448827824E-5
0.6177594039507672 -0.6884753389104772 0.09999999999999995 0 -3.697248859162918E-8 -4.133525567556763E-8 -2.7603549755895765E-5
0.6847899965302143 -0.621834949891059 0.09999999999999994 0 -3.2660530595083195E-8 -4.44245650527266E-8 -2.7610933710339353E-5
0.6644823007055147 -0.538951594396605 0.09297818153954257 0 -3.0482686394154025E-8 -4.391255517899714E-8 -2.760806671370168E-5
2.0711142119768948E-5 -0.9249949331376585 0.09999999999999999 0 -5.795548906802048E-8 -6.0407824338038154E-9 -2.7600653945107307E-5
0.04393583996701241 -0.8511210240129379 0.09265635168129693 0 -4.990163601239458E-8 -7.361691390205536E-9 -2.7594932311173565E-5
0.7176713367395712 -0.4652126067437795 0.09294805270739674 0 -2.5723817449998704E-8 -4.9545561005301667E-8 -2.7601056896232075E-5
0.8437752388147 -0.3790359438971111 0.09999999999999999 0 -1.6288216493206714E-8 -5.173276235481971E-8 -2.7613778392767642E-5
0.7635253857731481 -0.3782532475337201 0.0926398396720293 0 -1.689764060312314E-8 -4.5766559034330064E-8 -2.7603315122894982E-5
0.5547456546446984 -0.6639301342123076 0.09391738389868395 0 -3.7158094247448577E-8 -3.8878174629463093E-8 -2.7595608176451094E-5
0.5485314847714319 -0.7448023146284535 0.09999999999999996 0 -4.471984618263897E-8 -4.015883508745984E-8 -2.7604204415623628E-5
0.12762107521700677 -0.8265826692803626 0.09113421310198931 0 -5.022191566849483E-8 -1.0330210213779353E-8 -2.760290776239155E-5
0.22639239794839497 -0.823169454837357 0.09279966487488275 0 -5.401448665228353E-8 -1.9318895524702284E-8 -2.759771600572779E-5
0.3707854054882235 -0.84742873429503 0.09999999999999998 0 -4.80170773193653E-8 -2.7160075968576667E-8 -2.760263622642692E-5
0.297447604941039 -0.8106467532563327 0.09375141746476388 0 -4.84530478104535E-8 -2.3862687434823658E-8 -2.7593273568358123E-5
0.6050561438570463 -0.6036830020468074 0.09289418017943475 0 -3.1254709808609376E-8 -3.7769164330572E-8 -2.7601795912848204E-5
0.5365057739834548 -0.6074638984061794 0.08871198704411523 0 -3.495387749649462E-8 -3.191562062689676E-8 -2.759068494458862E-5
0.640351776746304 -0.4627856253417016 0.08686037768572825 0 -3.129500568383386E-8 -4.196328862962184E-8 -2.7604739029788367E-5
0.6027366073062329 -0.5213223560235656 0.08747588350371878 0 -3.113696223051884E-8 -3.620071171609835E-8 -2.7607278002694607E-5
0.11581756539084577 -0.7588114009433137 0.08487399945221091 0 -4.6723720503767616E-8 -4.7855305718179415E-9 -2.7605626959075155E-5
-0.09361073890939044 -0.9202510142029422 0.09999999999999994 0 -6.087058548089173E-8 6.911013340986218E-10 -2.7604990673779073E-5
-0.19619007773418676 -0.9039499420937565 0.09999999999999996 0 -5.5937557182819186E-8 6.818645857890328E-9 -2.760588315697755E-5
-0.2873887771284415 -0.8792227618026944 0.09999999999999995 0 -5.5373703712168035E-8 1.2187746499979524E-8 -2.7599407304076386E-5
0.06358506183867196 -0.7827017733005069 0.08643167294964106 0 -4.486005736493863E-8 -1.377523642092572E-9 -2.759766305705793E-5
-0.04837786591123471 -0.8513117859798404 0.09269807273978152 0 -5.6917774294273356E-8 -1.3719833130637874E-9 -2.7595232938698426E-5
-0.004822548609299431 -0.7855262944057821 0.08645491759740055 0 -4.985038432892567E-8 3.874031813806639E-9 -2.7589059351270812E-5
0.8809325145611795 -0.2820885484172241 0.09999999999999999 0 -1.1789611189133012E-8 -5.7579364375864973E-8 -2.7616826483793002E-5
0.677795607943666 -0.39290477214771735 0.0862680402418979 0 -2.7070728306180117E-8 -3.9904582796777395E-8 -2.7595209487013188E-5
0.6103906305879976 -0.40135765312469535 0.08172372928462611 0 -3.094424226699887E-8 -3.6008754930092405E-8 -2.7611028744109666E-5
0.8014927716328404 -0.2914410587712435 0.09271262928645595 0 -1.3833298909394781E-8 -5.060334713170044E-8 -2.761239064322328E-5
0.7173493567573874 -0.31695962258024274 0.08634023460744475 0 -1.88585601656815E-8 -4.0083729087484143E-8 -2.7608335015686217E-5
0.8230806401765318 -0.20733638606092913 0.09232209730203018 0 -8.596483193055868E-9 -5.5338532762002605E-8 -2.7606335170412888E-5
0.5055257679581893 -0.637124600070996 0.08897493457515948 0 -4.076609300652446E-8 -3.3774009317539266E-8 -2.759050036851876E-5
0.4897167015298755 -0.6990669986722716 0.09278011319940965 0 -4.3875881200872745E-8 -3.581581699322226E-8 -2.7599929269702476E-5
0.46249999999999986 -0.8010734985006049 0.09999999999999984 0 -4.711529160510465E-8 -3.308796034118787E-8 -2.7608279923947426E-5
0.18083964416846285 -0.7595104378227608 0.08602850609777069 0 -5.135916186509374E-8 -1.036289827084933E-8 -2.760176211928291E-5
0.2521627428797361 -0.7694593063835823 0.08864404636431371 0 -5.0807328606545965E-8 -1.7132132923700298E-8 -2.7589036064110634E-5
0.36329863298781023 -0.7692008953950572 0.09250410835033814 0 -4.2855626263861937E-8 -2.4445906938610966E-8 -2.759912184457901E-5
0.29721686832567656 -0.7486484838731736 0.08825580478820183 0 -4.40511531697194E-8 -1.7246101107994633E-8 -2.7588797902435757E-5
0.566498136584519 -0.34007595181336675 0.07621962270586992 0 -2.354990473888216E-8 -3.3116812994210604E-8 -2.762577688644754E-5
0.5490740032503059 -0.5442731464552364 0.08535659345024513 0 -3.246225904318307E-8 -2.879787983397905E-8 -2.7603038939578087E-5
0.4877536710430043 -0.5826751104622181 0.08420495651136725 0 -4.01563347129608E-8 -2.5156302390787535E-8 -2.7596610342758824E-5
0.5629289159938321 -0.47314451663551055 0.08212579004392509 0 -3.130795025214399E-8 -3.212338117216087E-8 -2.7613961840463113E-5
0.5395049675561714 -0.4037977139333864 0.07721405836956645 0 -2.713168536909729E-8 -3.1534085391863514E-8 -2.762351160107827E-5
0.08068135396090602 -0.714167303296879 0.080752947531276 0 -4.366742388729578E-8 -6.004541273450269E-11 -2.761155648261973E-5
0.1307586883786586 -0.7179080095003467 0.08165710231721483 0 -4.608054358879363E-8 -4.515175548406767E-9 -2.7611001013207002E-5
-0.3707535969478622 -0.8474426517245004 0.09999999999999994 0 -5.8308139119745607E-8 1.9608616842742335E-8 -2.7600819968489666E-5
-0.14308797449955207 -0.83181181721957 0.0918642159103333 0 -5.279617472062902E-8 6.163372767587972E-9 -2.760264951105385E-5
-0.22448109351079631 -0.8295744817427092 0.09335179876408067 0 -4.975228830169421E-8 8.999257890858044E-9 -2.759748590539053E-5
-0.2937621218403122 -0.816155750548228 0.09413660224150187 0 -5.3175297514748536E-8 1.308990064193247E-8 -2.7592388758425943E-5
0.02032803985547743 -0.7231235035279147 0.08113718206932351 0 -4.43463977849889E-8 5.949268608449405E-9 -2.760637040606886E-5
0.049373389215154835 -0.676251463493053 0.07753347573866787 0 -4.2032794985726046E-8 1.2756838639558475E-9 -2.7618052764786242E-5
-0.07537530152887752 -0.7754914719888756 0.0858872030654022 0 -5.236689104132264E-8 7.56700405066714E-9 -2.7599972946725795E-5
-0.03309170223836219 -0.7328034628470876 0.08197501691133365 0 -4.775576727053535E-8 9.187115091097492E-9 -2.760428755657878E-5
0.9051251563026282 -0.1907181838739738 0.09999999999999992 0 -5.099401070822898E-9 -5.8370123819726136E-8 -2.7612333952806254E-5
0.6346730356926771 -0.3174870091624341 0.08001946855914073 0 -2.3645818277253832E-8 -3.4819025695456554E-8 -2.7617518929263757E-5
0.7578046117703346 -0.24801668508133742 0.08751626752734717 0 -1.5221206202431928E-8 -4.8592567673997E-8 -2.7611158564706125E-5
0.6897625743522149 -0.264441860913035 0.0824063475266023 0 -1.8665971080242184E-8 -4.0585231479595064E-8 -2.7617025590600053E-5
0.7597010793028803 -0.19500257071099417 0.08634694259141452 0 -1.4343206593114977E-8 -5.046431392567122E-8 -2.7605928170608017E-5
0.7883546035916825 -0.1648885681025431 0.08824892692988197 0 -9.725769014050597E-9 -5.137961676363001E-8 -2.7598982109903333E-5
0.8374232558848942 -0.12934172138602965 0.09218338983550128 0 -1.6001393606906072E-9 -5.034029790209194E-8 -2.760245878644227E-5
0.7880045515761319 -0.1291017367769672 0.0876205822064691 0 -7.981827197205012E-9 -4.6641391139409403E-8 -2.7598277230268018E-5
0.45389464101054455 -0.6418290507487612 0.08650541722977734 0 -4.4586839718888376E-8 -2.9054885017457393E-8 -2.7598985999136927E-5
0.4122622788181451 -0.7140592129571535 0.09001680581831237 0 -4.3441289369870953E-8 -2.6934833432249637E-8 -2.760376796822934E-5
0.1697005588141962 -0.6915759378642319 0.08021607449160523 0 -4.6247207733887696E-8 -6.615942449317018E-9 -2.7611953853726328E-5
0.24692814396934865 -0.6974874410583478 0.08250617855893733 0 -4.64609841512872E-8 -8.412201458849627E-9 -2.760037115126067E-5
0.3299132550602819 -0.6955796266909601 0.08507057911176502 0 -4.097475255275098E-8 -1.558320691543712E-8 -2.760137842963552E-5
0.5796784116794852 -0.2776116098201063 0.07488927562467991 0 -1.7931718598955368E-8 -3.51221094728534E-8 -2.7628953033787555E-5
0.5306797663003683 -0.29923675531161764 0.07251363051783592 0 -1.7297828447876084E-8 -3.307309717480208E-8 -2.763044315288645E-5
0.5018045759598764 -0.34636458619402455 0.07254833341115845 0 -1.941670637072076E-8 -3.0793735183900656E-8 -2.7628841410323235E-5
0.43691576165411183 -0.5863880363863174 0.08178506492225697 0 -4.225832546020302E-8 -2.3493714351637847E-8 -2.7607051244187887E-5
0.5025098789806555 -0.5159632075862093 0.08087711077114174 0 -3.384480073149397E-8 -2.542906186975944E-8 -2.76111869066648E-5
0.4531934148271225 -0.5420428192507506 0.07976926362259741 0 -3.779175395088892E-8 -2.3092762147276934E-8 -2.7611855362243566E-5
0.5051728219418842 -0.4543425560441293 0.07763963571270259 0 -2.913789485800987E-8 -2.8455005261110017E-8 -2.762135821198727E-5
0.4743994852003083 -0.40954268251415876 0.073738234339428 0 -2.3410655369133527E-8 -2.9188670132339652E-8 -2.7625573606674316E-5
0.115198487208555 -0.6531897985847656 0.07640980333620502 0 -4.17806340107635E-8 -5.3989109742870566E-9 -2.7620529075142638E-5
-0.4625000000000001 -0.8010734985006056 0.09999999999999992 0 -5.3424691605884746E-8 2.5131309404283655E-8 -2.7606397476953288E-5
-0.3837134371029664 -0.7748603000238192 0.09386619334345218 0 -5.359439694067399E-8 2.2027367571405197E-8 -2.7600066916824536E-5
-0.3293828651109605 -0.7771045511687245 0.09186418681824765 0 -5.3922838264051034E-8 1.8601792323776703E-8 -2.7592273005094445E-5
-0.4839056580716607 -0.700569999447879 0.09257832058039935 0 -4.382764063618171E-8 2.5680614440383338E-8 -2.7598653895238492E-5
0.04767908888924959 -0.6125339534466794 0.07287094188782159 0 -3.913050001729171E-8 -3.809697047162165E-9 -2.7624543607236348E-5
-0.19485303194491674 -0.7756068237085788 0.08772926134592987 0 -4.4586485971779287E-8 1.1604236582510785E-8 -2.759807934565407E-5
-0.1380657870545559 -0.7497079460326577 0.08441541385599156 0 -4.590852967655852E-8 1.1125843941157748E-8 -2.7605825702573542E-5
-0.24450643515018045 -0.7666415232960108 0.08818261063739213 0 -4.456245824537162E-8 1.4635381023152367E-8 -2.7588679197378573E-5
-0.29287844997281653 -0.7560683801841976 0.08874412837590734 0 -4.9905417173238096E-8 1.9019100396706506E-8 -2.7586603760474755E-5
-0.018713178495829663 -0.6598847879456907 0.07617577755495693 0 -4.143666603574417E-8 4.735825926593327E-9 -2.7620605332444157E-5
-0.08839747535315964 -0.7039498716595032 0.08000538942626953 0 -4.464460344199606E-8 1.0219863192674063E-8 -2.7613225737186222E-5
0.8548200389796248 -0.0652462727687064 0.09314675085287963 0 1.5994927203106E-9 -4.9093445260533346E-8 -2.761235680989661E-5
0.9192877606928158 -0.10260258091221079 0.10000000000000002 0 9.701840814664269E-10 -5.4109195940364064E-8 -2.7615326742656805E-5
0.6384778628041976 -0.2349189996283244 0.07770845629712514 0 -1.6551683779812614E-8 -3.856724633111779E-8 -2.7625596741028774E-5
0.7040732060431756 -0.2032143579310842 0.08191372549943252 0 -1.6752911950826207E-8 -4.4434999887894886E-8 -2.7616391381444585E-5
0.5898871014295897 -0.20776639827421509 0.07364495662277284 0 -1.1279209333871389E-8 -3.755734724389022E-8 -2.762912112525748E-5
0.7325342916850157 -0.13408386908087772 0.08291013088256632 0 -1.454606484187787E-8 -4.3857022930125384E-8 -2.760851903818979E-5
0.8252770499196602 1.9257059754862352E-16 0.09008727174442388 0 3.0141819787663848E-9 -5.02387087207556E-8 -2.7616273284798245E-5
0.7859407931602105 -0.07401767626946823 0.08680140328934058 0 -4.775191425089564E-9 -4.2994088977030656E-8 -2.7608174767494148E-5
-0.499151538632016 -0.6334110077816723 0.08834372866104906 0 -3.794862590016821E-8 3.010999878085762E-8 -2.758904215074359E-5
-0.539934650094959 -0.6040123388311489 0.08868415026698911 0 -4.144543061059754E-8 3.627258129557793E-8 -2.7589573867377968E-5
-0.55199683338532 -0.6639303440969675 0.09374464706266032 0 -4.5938421956736965E-8 3.076704726607665E-8 -2.7593617204746372E-5
-0.5485674035956859 -0.7447758606713794 0.09999999999999995 0 -4.8711813845716E-8 2.8957410223461917E-8 -2.7602170363593073E-5
0.36763254236248405 -0.6367582418875392 0.08211785344170683 0 -4.13877846142723E-8 -1.931051489853224E-8 -2.761146272880187E-5
0.18957159845420457 -0.6243064952889011 0.07560329744867302 0 -3.975059101687976E-8 -1.0063213923214178E-8 -2.7619913830267118E-5
0.28831363121595577 -0.628175946475062 0.0785524110683112 0 -3.9405419466491986E-8 -1.2525010792703681E-8 -2.7616215632252052E-5
0.526450453306162 -0.23768251001620336 0.07038843476625324 0 -1.1426944122781728E-8 -3.563748871419554E-8 -2.7628454901643732E-5
0.47890979704271586 -0.2863984098188226 0.06912760288748078 0 -1.3775147862016816E-8 -3.090072130785882E-8 -2.7628126858938143E-5
0.4494990254251993 -0.3483577682477059 0.06980849106780328 0 -1.5743974859435578E-8 -2.8521470682010526E-8 -2.762364634719505E-5
0.38634553368626057 -0.5411366135074791 0.07653244947706521 0 -3.63844470358097E-8 -2.2061576239431676E-8 -2.7621604031592778E-5
0.43810869406594616 -0.47330739854493387 0.07505155127124848 0 -2.96132991009902E-8 -2.626232690883532E-8 -2.7622786493564775E-5
0.4170420346765119 -0.4108303752912244 0.07090170067103962 0 -2.1274122133542313E-8 -2.9018009907611716E-8 -2.762095735162145E-5
0.1909808398518187 -0.5616900805542806 0.07142639087555928 0 -3.2518454589859285E-8 -1.4898980698220948E-8 -2.7620537346913496E-5
0.12475562378528363 -0.5650913910725969 0.07045918166236254 0 -3.5563641175873376E-8 -1.3064162531708784E-8 -2.7618067599842037E-5
0.05189365664575958 -0.5409828050063739 0.06822031633188272 0 -3.634823105205613E-8 -7.849465565129396E-9 -2.7619460367317358E-5
-0.41249148408265685 -0.71445620812065 0.0900597252140442 0 -4.6197837042348384E-8 2.4955910504517258E-8 -2.7602173216467084E-5
-0.34485879204612635 -0.7195732958375974 0.08756922173357189 0 -4.919611142673145E-8 2.4518586449377706E-8 -2.7597659875380764E-5
-0.4354763147019103 -0.6351536187841577 0.08509247440255904 0 -3.5284739575151313E-8 2.8358160161978315E-8 -2.7601205899771915E-5
-0.02127679909875187 -0.5862434400348023 0.07098260267248742 0 -3.614069343820733E-8 -1.0200165803697971E-9 -2.762481403685316E-5
