% Model:
% Version:
% Dimension:          3
% Nodes:              796
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.7275601036930351 0.5712080029481067 0.09999999999999998 0 -4.2678899401066656E-7 3.489877808800669E-7 7.692551737336705E-5
0.667131011552923 0.6407445088483836 0.09999999999999996 0 -4.5917723189022853E-7 3.256989218068056E-7 7.692496304287849E-5
0.6380364556980036 0.5640703128211051 0.09259551407977647 0 -4.239429122871761E-7 3.1412797011776867E-7 7.692070010489207E-5
0.7797082665740496 0.49766816947876746 0.09999999999999999 0 -3.9566369690360596E-7 3.7092969568183294E-7 7.691846143457208E-5
0.6896746538205438 0.49735137885387626 0.09246740875166902 0 -3.9265464266663665E-7 3.324402528761017E-7 7.69162213538746E-5
0.3788982735464595 0.8438324842548854 0.09999999999999994 0 -5.455390719739601E-7 1.9963090632764854E-7 7.692539446903555E-5
0.6052086186160736 0.6995333733457242 0.0999999999999999 0 -4.830895912803549E-7 2.9695213627472247E-7 7.692089813114862E-5
0.5411722858404681 0.7501664620704328 0.09999999999999992 0 -5.013077358871729E-7 2.6716216976142E-7 7.692444365719219E-5
0.5923396451009739 0.6289768680699475 0.09379996354234577 0 -4.5414716697785027E-7 2.939275473564293E-7 7.691520080208957E-5
0.5735096801106858 0.5593762263169463 0.08785872508326067 0 -4.2119570117225035E-7 2.907847629417181E-7 7.691589326065261E-5
0.3029747412210365 0.8739741058439351 0.09999999999999994 0 -5.546656342418327E-7 1.6518129287041087E-7 7.692249897087351E-5
0.3121655521985519 0.8080322703834089 0.09402059277977212 0 -5.284787469177246E-7 1.7025974785382218E-7 7.691499716301839E-5
0.2217603523952698 0.8980198766314181 0.09999999999999994 0 -5.625356465799405E-7 1.3014950262252345E-7 7.692744307843578E-5
0.8204586389981592 0.4271605090582008 0.09999999999999995 0 -3.677974868865087E-7 3.9261758461340247E-7 7.69168108555944E-5
0.6073922964707733 0.4878767284189507 0.0858804316190978 0 -3.856084529635677E-7 3.022267008176049E-7 7.69203863017493E-5
0.7327668116813163 0.42665829675112205 0.09223888739899289 0 -3.655712135478905E-7 3.53178862899519E-7 7.69058556454965E-5
0.6551644109565253 0.4275489255541567 0.08616917506341597 0 -3.5653079306213595E-7 3.209384704613606E-7 7.690891538485086E-5
0.4625 0.8010734985006062 0.09999999999999994 0 -5.24844231597138E-7 2.3510909179716447E-7 7.692940046338414E-5
0.36172483277909445 0.766847279248843 0.09223406735236588 0 -5.124839659685692E-7 1.9473795272535374E-7 7.691906715344451E-5
0.3105526146168985 0.7572831400350415 0.0894537549654576 0 -5.071816402536656E-7 1.744071805800532E-7 7.690998960995E-5
0.5352142976914109 0.6729746198251787 0.09339515741341615 0 -4.6913200253553433E-7 2.6554448122963744E-7 7.691296913203416E-5
0.4869298696572514 0.7108759346032187 0.09357096221856812 0 -4.830729089211953E-7 2.447853549886025E-7 7.69202225976676E-5
0.530658875456657 0.6128324168535044 0.08872966976416564 0 -4.429376355159242E-7 2.697862136743909E-7 7.690557957367785E-5
0.5200695401179778 0.5553610949338521 0.08428915298077351 0 -4.154833959170597E-7 2.709307441857615E-7 7.691469124450695E-5
0.5393623648929677 0.509484896966368 0.08267769839287241 0 -3.9557823131248733E-7 2.7787212728955834E-7 7.692308962872645E-5
0.5464905908203135 0.4573890069149427 0.0802603613692627 0 -3.7162769803579827E-7 2.7888557413442203E-7 7.692864884609491E-5
0.244062813065042 0.8276990520153145 0.0936962881671092 0 -5.31790982432579E-7 1.4005277355348678E-7 7.69174775359604E-5
0.26427473241529365 0.7696001209456597 0.0890113375726115 0 -5.071675917577941E-7 1.530450304297528E-7 7.690745262169964E-5
0.28384948000166227 0.733336793527516 0.08652746004754767 0 -4.939129256992283E-7 1.669846846011243E-7 7.690874102146594E-5
0.2790585414798916 0.6979072475205585 0.08349789447798825 0 -4.774743894417476E-7 1.682610109168758E-7 7.691668110556002E-5
0.15689689254685213 0.833261621022013 0.09223644958679408 0 -5.357247903444052E-7 1.0521846586328468E-7 7.692353334293973E-5
0.13082405906697456 0.9157004767485551 0.09999999999999996 0 -5.736104586090975E-7 9.186929286384723E-8 7.692886011242863E-5
0.8587148037376618 0.3438474668594663 0.09999999999999996 0 -3.3124339700462086E-7 4.092544624589761E-7 7.692046672200747E-5
0.7726957684818747 0.3577678107927621 0.09258363187037155 0 -3.3683915342879374E-7 3.747080639564692E-7 7.691206286272448E-5
0.5878993453864721 0.4140194221580934 0.08078091818701848 0 -3.5007394783698246E-7 2.9554075126471535E-7 7.692458928531123E-5
0.5226748248102886 0.4135946906811877 0.07665474216420265 0 -3.538096727556417E-7 2.6774493408942894E-7 7.693436573638664E-5
0.6963157592085982 0.36516204480051667 0.0865186983608275 0 -3.3385879903746923E-7 3.4511874566075824E-7 7.690508583870628E-5
0.6242179232743229 0.3671698696175162 0.08120187466257724 0 -3.288778791229154E-7 3.1316759432630795E-7 7.691900188743391E-5
0.4120671165515207 0.7137211819956406 0.08998028004742119 0 -4.854306792597422E-7 2.167587481851383E-7 7.692279408548001E-5
0.3308387837465657 0.7080825243872988 0.08610090412247683 0 -4.851380291526191E-7 1.8748470662017032E-7 7.69179413063506E-5
0.4606863681822597 0.6417628171655634 0.08685303046705574 0 -4.486639288459833E-7 2.3793307519756305E-7 7.691463341840344E-5
0.4843762249870133 0.5797169922043378 0.08382368535264521 0 -4.2227814755778077E-7 2.5442234702113264E-7 7.691308235232315E-5
0.4799727269029989 0.5223473157082654 0.079997508800546 0 -3.9911606257056806E-7 2.531158346227974E-7 7.692572946251805E-5
0.4898798647945563 0.46792756648816425 0.07748726569629148 0 -3.7741482522557787E-7 2.5492501863098576E-7 7.693270137074345E-5
0.29646493988887646 0.6680356956532074 0.08175199559175086 0 -4.651205919302367E-7 1.7535936092720743E-7 7.69244081625707E-5
0.4574631606679678 0.42886096204035745 0.07376170036904399 0 -3.633737005344188E-7 2.3792554201683043E-7 7.693569024994397E-5
0.1929559838757629 0.7713059150079739 0.08730998946900542 0 -5.051113808789912E-7 1.2382432981740504E-7 7.691865993318332E-5
0.23267346728241645 0.7221484200346612 0.08410406748304165 0 -4.836568666990399E-7 1.4612420703427167E-7 7.691516707302911E-5
0.24859280330590272 0.6644392156397885 0.08000075838930368 0 -4.6152594612516875E-7 1.5479930156218746E-7 7.692682787178632E-5
0.1125717271003873 0.7552975651651573 0.08453014699678339 0 -5.032419622494172E-7 9.245051991996455E-8 7.692419349902653E-5
