% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.7501545366059812 -0.5411959634402135 0.09999999999999992 0 -3.627172251237323E-8 -6.000436272057028E-8 -2.7610009225010443E-5
0.8010709981238165 -0.4624941975024229 0.09999999999999998 0 -2.8113179297666607E-8 -6.121058489472889E-8 -2.7605880002137696E-5
0.09365704332523052 -0.9202463037324213 0.1 0 -6.500286628928405E-8 -1.2671411820799717E-8 -2.761228602999323E-5
0.1962292603758942 -0.9039414372048337 0.09999999999999995 0 -6.758122023595957E-8 -2.0512273543176212E-8 -2.761268149995673E-5
0.2874231814397345 -0.8792115158194402 0.09999999999999994 0 -6.471563703078469E-8 -2.761701794902522E-8 -2.7605731857738543E-5
0.6177594039507672 -0.6884753389104772 0.09999999999999995 0 -4.492787910914569E-8 -4.83285165692986E-8 -2.7604528031483838E-5
0.6847899965302143 -0.621834949891059 0.09999999999999994 0 -3.991312743074281E-8 -5.209993537071297E-8 -2.7610995208820886E-5
0.6644823007055147 -0.538951594396605 0.09297818153954257 0 -3.6810420589494504E-8 -5.133307703210271E-8 -2.7607831489725714E-5
2.0711142119768948E-5 -0.9249949331376585 0.09999999999999999 0 -6.866197075771011E-8 -6.614497996557008E-9 -2.760847557355836E-5
0.04393583996701241 -0.8511210240129379 0.09265635168129693 0 -5.96722674931566E-8 -8.360140357200587E-9 -2.760176885840877E-5
0.7176713367395712 -0.4652126067437795 0.09294805270739674 0 -3.1273102260643636E-8 -5.750263301470812E-8 -2.7600025442732953E-5
0.8437752388147 -0.3790359438971111 0.09999999999999999 0 -2.0978690921531106E-8 -6.100791797264369E-8 -2.7611402489904866E-5
0.7635253857731481 -0.3782532475337201 0.0926398396720293 0 -2.1527262492908128E-8 -5.41804661904785E-8 -2.7601515155373006E-5
0.5547456546446984 -0.6639301342123076 0.09391738389868395 0 -4.481126300694707E-8 -4.51879277286067E-8 -2.7596956119130427E-5
0.5485314847714319 -0.7448023146284535 0.09999999999999996 0 -5.32685034487134E-8 -4.6442671615278736E-8 -2.7606081573029462E-5
0.12762107521700677 -0.8265826692803626 0.09113421310198931 0 -5.961120751761516E-8 -1.2167691712594594E-8 -2.7608742693359023E-5
0.22639239794839497 -0.823169454837357 0.09279966487488275 0 -6.332269243248825E-8 -2.218390099537293E-8 -2.7602691023341644E-5
0.3707854054882235 -0.84742873429503 0.09999999999999998 0 -5.763396438636298E-8 -3.158554093000394E-8 -2.760658204735204E-5
0.297447604941039 -0.8106467532563327 0.09375141746476388 0 -5.763377889280099E-8 -2.7479169834327623E-8 -2.7597614391712843E-5
0.6050561438570463 -0.6036830020468074 0.09289418017943475 0 -3.8264845269542354E-8 -4.458576320736669E-8 -2.7602388805736865E-5
0.5365057739834548 -0.6074638984061794 0.08871198704411523 0 -4.197435335042932E-8 -3.8004933880914904E-8 -2.7591848567369445E-5
0.640351776746304 -0.4627856253417016 0.08686037768572825 0 -3.67760029849265E-8 -4.909496355240565E-8 -2.7604277666892532E-5
0.6027366073062329 -0.5213223560235656 0.08747588350371878 0 -3.723962970110461E-8 -4.295599253926258E-8 -2.7607424583547477E-5
0.11581756539084577 -0.7588114009433137 0.08487399945221091 0 -5.535506780021443E-8 -6.473436756249686E-9 -2.7611203075233123E-5
