% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.7501545366059812 -0.5411959634402135 0.09999999999999992 0 -4.190215854468296E-8 -6.836997109951463E-8 -2.761087353637907E-5
0.8010709981238165 -0.4624941975024229 0.09999999999999998 0 -3.2814284324121726E-8 -7.022019313700103E-8 -2.7607738222974936E-5
0.09365704332523052 -0.9202463037324213 0.1 0 -7.510191928007519E-8 -1.2840191445428484E-8 -2.760244770391871E-5
0.1962292603758942 -0.9039414372048337 0.09999999999999995 0 -7.748576080877521E-8 -2.195507433235449E-8 -2.760427626250619E-5
0.2874231814397345 -0.8792115158194402 0.09999999999999994 0 -7.432902373533465E-8 -3.019374180105095E-8 -2.7598687432054923E-5
0.6177594039507672 -0.6884753389104772 0.09999999999999995 0 -5.2295802346744045E-8 -5.5029652188646935E-8 -2.760296161639444E-5
0.6847899965302143 -0.621834949891059 0.09999999999999994 0 -4.649526344770538E-8 -5.964257028054262E-8 -2.7610638011964303E-5
0.6644823007055147 -0.538951594396605 0.09297818153954257 0 -4.247771937449178E-8 -5.869283217737676E-8 -2.7607872829860286E-5
2.0711142119768948E-5 -0.9249949331376585 0.09999999999999999 0 -7.882050161682102E-8 -5.621618583190391E-9 -2.7597435242879227E-5
0.04393583996701241 -0.8511210240129379 0.09265635168129693 0 -6.902139260802565E-8 -7.99406611221134E-9 -2.7592081340059792E-5
0.7176713367395712 -0.4652126067437795 0.09294805270739674 0 -3.606994530982895E-8 -6.553346002480852E-8 -2.7601082790657538E-5
0.8437752388147 -0.3790359438971111 0.09999999999999999 0 -2.4693572678906177E-8 -7.056025455776748E-8 -2.76141422457032E-5
0.7635253857731481 -0.3782532475337201 0.0926398396720293 0 -2.5299093160668925E-8 -6.279647606591999E-8 -2.7603535639124902E-5
0.5547456546446984 -0.6639301342123076 0.09391738389868395 0 -5.194342400281134E-8 -5.116038133916633E-8 -2.759491997829589E-5
0.5485314847714319 -0.7448023146284535 0.09999999999999996 0 -6.129970999807817E-8 -5.227640098815564E-8 -2.7603302190051685E-5
0.12762107521700677 -0.8265826692803626 0.09113421310198931 0 -6.868358429744792E-8 -1.2854883567699675E-8 -2.7600321965332833E-5
0.22639239794839497 -0.823169454837357 0.09279966487488275 0 -7.233768855112502E-8 -2.407748790009904E-8 -2.759548254232725E-5
0.3707854054882235 -0.84742873429503 0.09999999999999998 0 -6.687297342001043E-8 -3.520076728062841E-8 -2.760084410826406E-5
0.297447604941039 -0.8106467532563327 0.09375141746476388 0 -6.649290378786688E-8 -3.024513603250936E-8 -2.759137084767425E-5
0.6050561438570463 -0.6036830020468074 0.09289418017943475 0 -4.469668388733467E-8 -5.119978187223261E-8 -2.760135497516673E-5
0.5365057739834548 -0.6074638984061794 0.08871198704411523 0 -4.848854270244455E-8 -4.3804706887123374E-8 -2.7590080645742934E-5
0.640351776746304 -0.4627856253417016 0.08686037768572825 0 -4.159835209583511E-8 -5.621786195906564E-8 -2.7604619171255898E-5
0.6027366073062329 -0.5213223560235656 0.08747588350371878 0 -4.274841575722838E-8 -4.959929096302191E-8 -2.7606986769765098E-5
0.11581756539084577 -0.7588114009433137 0.08487399945221091 0 -6.368871818587969E-8 -7.084046798450877E-9 -2.7603362416187304E-5
-0.09361073890939044 -0.9202510142029422 0.09999999999999994 0 -8.177876476126885E-8 3.1969086502363584E-9 -2.7602113483322875E-5
-0.19619007773418676 -0.9039499420937565 0.09999999999999996 0 -7.657204579619268E-8 1.1584958578843608E-8 -2.7603714100493117E-5
-0.2873887771284415 -0.8792227618026944 0.09999999999999995 0 -7.546442501366656E-8 1.894379228446584E-8 -2.759799287843458E-5
0.06358506183867196 -0.7827017733005069 0.08643167294964106 0 -6.24130201621678E-8 -2.4820646847568694E-9 -2.7595182244640236E-5
-0.04837786591123471 -0.8513117859798404 0.09269807273978152 0 -7.620655664030652E-8 6.300740247653912E-11 -2.7592535969265876E-5
-0.004822548609299431 -0.7855262944057821 0.08645491759740055 0 -6.757936360429479E-8 4.308796380414501E-9 -2.7586574596818784E-5
0.8809325145611795 -0.2820885484172241 0.09999999999999999 0 -1.802620205031829E-8 -7.725150960616321E-8 -2.7617342018190726E-5
0.677795607943666 -0.39290477214771735 0.0862680402418979 0 -3.581176974473561E-8 -5.50109373949094E-8 -2.7595258051241036E-5
0.6103906305879976 -0.40135765312469535 0.08172372928462611 0 -3.988285167588359E-8 -4.960248767520707E-8 -2.7610943628695336E-5
0.8014927716328404 -0.2914410587712435 0.09271262928645595 0 -2.0292350170528928E-8 -6.84956739475515E-8 -2.7612764422682975E-5
0.7173493567573874 -0.31695962258024274 0.08634023460744475 0 -2.590011123952165E-8 -5.608763693941802E-8 -2.7608541776283416E-5
0.8230806401765318 -0.20733638606092913 0.09232209730203018 0 -1.3174411332160312E-8 -7.372402883898995E-8 -2.7606811121253764E-5
0.5055257679581893 -0.637124600070996 0.08897493457515948 0 -5.4962752945338685E-8 -4.4957202964595405E-8 -2.7589756197562565E-5
0.4897167015298755 -0.6990669986722716 0.09278011319940965 0 -5.944704016432515E-8 -4.662087119228509E-8 -2.7598989807979505E-5
0.46249999999999986 -0.8010734985006049 0.09999999999999984 0 -6.494703258363016E-8 -4.323875439324472E-8 -2.76069649666115E-5
