% Model:
% Version:
% Dimension:          3
% Nodes:              691
% Expressions:        4
% Description:        Surface
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
0.09361324045256657 0.9202507597854978 0.09999999999999996 0 1.344852424645106E-7 -4.2313726394924765E-9 0.04997700937916351
0.19613059753886136 0.9039628493277616 0.10000000000000006 0 1.2851709320128494E-7 -1.758338599736363E-8 0.04997700880319729
0.2873578563384961 0.8792328678266589 0.09999999999999998 0 1.263196569648876E-7 -2.9514946923801647E-8 0.04997701613300091
0.6177594130735132 0.6884753307245892 0.0999999999999999 0 1.0684483380656648E-7 -7.728125143252415E-8 0.04997702268071406
0.684790004400319 0.6218349412241562 0.09999999999999998 0 9.806331315997165E-8 -8.745801021549076E-8 0.04997701865582718
-2.6622719632544978E-6 0.924994933365257 0.09999999999999995 0 1.3181250473850089E-7 9.212441672771307E-9 0.04997701372038692
0.042840104890621886 0.8515402282381707 0.09269147861274166 0 1.2552896113986584E-7 1.513525618643994E-9 0.0499770239699827
0.37075219693550476 0.8474432642497914 0.09999999999999995 0 1.2691181348014608E-7 -4.277368757936148E-8 0.04997701595746413
0.14341620299378263 0.8294494640794716 0.09164675622284833 0 1.19751114933734E-7 -1.3863910363204803E-8 0.04997701684751645
0.2216527773738334 0.8287572231622684 0.09320319712735281 0 1.1691445380016058E-7 -2.1922620247076462E-8 0.04997702136872982
0.29491717071644885 0.8166669280321706 0.09422261270086468 0 1.1966673690158235E-7 -3.1300849029628086E-8 0.04997702666390135
0.5485314952955888 0.74480230687788 0.1000000000000001 0 1.1008026384951231E-7 -6.487034209749883E-8 0.04997701945636578
0.5518007966248653 0.6760563257947593 0.09465507346897212 0 1.0284674408175851E-7 -6.665171864379135E-8 0.04997703075878147
0.5876935447112426 0.6161088910778022 0.09257893706827944 0 9.763839834871557E-8 -7.629418552443193E-8 0.0499770320250359
0.750154542605984 0.541195955123228 0.09999999999999999 0 8.502508377175093E-8 -9.30919252309557E-8 0.049977022555291996
0.6504705486077746 0.5465931881196746 0.09240305490818576 0 8.526165349487558E-8 -8.343857088393126E-8 0.04997702624620908
0.8010710017272109 0.46249419126110153 0.09999999999999994 0 7.694139015455332E-8 -1.0243741316045112E-7 0.0499770297957862
0.8437752416466553 0.3790359375932063 0.09999999999999998 0 6.655353025760684E-8 -1.1151664859653272E-7 0.04997702814991935
-0.09363126894349026 0.9202489260084377 0.09999999999999998 0 1.2784483144425826E-7 2.0833898995431767E-8 0.04997700949906888
-0.057540995049113 0.8423979795604501 0.09189602276328529 0 1.1650168181771678E-7 1.402317225605757E-8 0.04997702345046495
0.06678793864290467 0.7745216917616872 0.08573266337058709 0 1.1567339050037314E-7 -9.874339166917901E-9 0.049977024219519314
-0.010066347156763604 0.7750831353836388 0.085534709697028 0 1.1051535263289288E-7 -1.4699472321294842E-9 0.049977032150381545
0.33139114289377414 0.7785556133621918 0.09206768166444738 0 1.1768954979207991E-7 -3.942075576061196E-8 0.049977028575572256
0.46249999999999974 0.8010734985006057 0.09999999999999991 0 1.1875848749279455E-7 -5.489692359879007E-8 0.04997701255213444
0.3836506929290542 0.7746515411716933 0.09384509082801115 0 1.1693584756405889E-7 -4.653770342210043E-8 0.04997702097284799
0.1913914876174544 0.7797285375111098 0.08801717214843206 0 1.087008729924086E-7 -2.234480943275259E-8 0.04997702357164916
0.13322424106658332 0.7460807458646898 0.0840331591986956 0 1.0719362323214238E-7 -1.8381752736480714E-8 0.04997701804423713
0.290977677915208 0.7546407636986491 0.08855875058870188 0 1.1153719105398828E-7 -3.725323133639082E-8 0.049977036291305905
0.23873623781901876 0.768060257846817 0.08814793343306236 0 1.0721941434633446E-7 -2.869636992857252E-8 0.04997703273250452
0.0873996338681695 0.6969472503405288 0.07943927986118829 0 1.0168669007572327E-7 -1.421353914828186E-8 0.04997701317103912
0.5230354883414245 0.6422697488364205 0.0903707538749386 0 9.596782502893118E-8 -6.491353562421381E-8 0.04997703907094545
0.4904238791693691 0.6985151762406319 0.09277567976728547 0 1.0184068192451998E-7 -5.804839785347397E-8 0.049977026812714105
0.49825230464030656 0.6040689738252 0.08623250303750964 0 8.678664192099472E-8 -6.741103651156181E-8 0.049977040441412976
0.5828756184496425 0.5332115379316272 0.08685116301599329 0 8.19283121781356E-8 -7.928472271602416E-8 0.04997702941603229
0.5354804188313992 0.5793968081607486 0.0867593250488703 0 8.804633234349958E-8 -7.474939126332227E-8 0.04997703841665028
0.706135052883472 0.46732786457169856 0.09212747065803698 0 7.36157606226383E-8 -8.759673531076007E-8 0.04997703701212724
0.626960623589047 0.4522983371432033 0.08535306995964971 0 6.547351511355176E-8 -8.129423506558218E-8 0.049977033268513826
0.7564175363077812 0.3862256756237963 0.09237249347625182 0 6.68553047126849E-8 -1.007985432020711E-7 0.049977040380239514
0.7978472984237353 0.3041762806928352 0.09281227257926786 0 5.3857499181352474E-8 -1.0499371775747989E-7 0.04997703434334643
0.5572755215547441 0.4510872900080025 0.08061070588876622 0 6.63004644278543E-8 -7.577615746789343E-8 0.04997702330376396
0.8809325160784339 0.2820885436790224 0.09999999999999994 0 5.198258112519662E-8 -1.1300266974653582E-7 0.04997703029588461
0.8318102133114372 0.22322523392999072 0.09353078509252773 0 4.293428578635101E-8 -1.0564040216678529E-7 0.049977041810999684
-0.19616860770583672 0.9039546015730862 0.09999999999999996 0 1.2946074204945972E-7 3.49271104199077E-8 0.049977008952145005
-0.14285595486183858 0.8282574032154257 0.09152546819348939 0 1.1807412735388317E-7 2.443861076331984E-8 0.04997701703717983
-0.08028628936017151 0.7814679591465112 0.08645850584417021 0 1.0880398817535374E-7 1.0955632963511584E-8 0.049977022673005696
-0.04561230651596534 0.7294921334214545 0.08175631121749641 0 1.035280906047059E-7 1.6915657510227502E-9 0.04997701994455999
0.011531729957052473 0.70924084903091 0.0799938250529473 0 1.0333180430763263E-7 -6.656311781409902E-9 0.04997701731375629
0.3464548928541494 0.7191482470167311 0.08759713317592265 0 1.0861056346637226E-7 -4.6800652668805573E-8 0.04997702676871969
0.41227210451772556 0.7140762315680476 0.090018645217313 0 1.0518068471066927E-7 -5.1707253761995166E-8 0.04997702234640776
0.19425119712307035 0.7168127796252429 0.08273823779707913 0 9.988367167156366E-8 -2.8013132435906395E-8 0.04997702228142431
0.1444236460962668 0.6895139486023729 0.07960445430492033 0 9.852233446887891E-8 -2.112311632731023E-8 0.04997701401662755
0.26473613188816314 0.6988930987695542 0.08313425830297129 0 1.0038370553172243E-7 -4.084782175331609E-8 0.04997702911536531
0.31546555307223756 0.6681703741372859 0.0824215607208193 0 9.863429553588959E-8 -4.641575966305041E-8 0.04997702238054061
0.04599891718688658 0.6542488180254783 0.07585611859697282 0 9.553027944292993E-8 -7.179803084028413E-9 0.049977009114702486
0.1041493181168425 0.6209165315731189 0.07394244219969821 0 9.036530135351547E-8 -1.1601124533713487E-8 0.04997700993425005
0.4534199638911959 0.634338879041937 0.0859386615701075 0 8.835023886579069E-8 -5.8704968351755E-8 0.04997703149524678
0.4723939921181885 0.5653277489130147 0.08223903081434113 0 7.970376289482802E-8 -6.733753982066085E-8 0.04997703103546758
0.5096255127299391 0.5106912413470729 0.08097857821614195 0 7.554931610601036E-8 -7.24513407282719E-8 0.04997702544351043
0.49005227512439603 0.44470401859070546 0.07629562530822705 0 6.799231479789191E-8 -6.648374990610835E-8 0.04997701788804406
0.6719229666176102 0.3884051108238118 0.08561888827579651 0 5.7006596066177446E-8 -9.126358805875393E-8 0.04997704597650057
0.585360990165672 0.3703838402167338 0.07867156144500052 0 5.342391672325597E-8 -7.991417209536765E-8 0.04997702471145877
0.7133503615870089 0.32015636681811027 0.08613118221459616 0 5.20440675008388E-8 -9.875950798166786E-8 0.04997703836593142
0.7561533810021166 0.25116889240286866 0.08746370240455795 0 4.2226078597585075E-8 -9.84528312312959E-8 0.049977038278509855
0.4678168231247622 0.39722837411780604 0.07282402579327739 0 6.460691947895413E-8 -6.138927793841394E-8 0.049977018315311754
0.5201731653431543 0.38799390136202994 0.0753439569886662 0 6.0062548677322E-8 -6.997637324260336E-8 0.04997701772240758
0.9051251569294584 0.19071818089926673 0.09999999999999992 0 4.052518422071651E-8 -1.1700478063097167E-7 0.04997703986008046
0.7902639371480997 0.1788726841459575 0.08869278761371618 0 3.3123153200040235E-8 -1.0077929350061223E-7 0.049977052681824834
0.8510855832446352 0.14814580550682155 0.0937894978149824 0 3.516488850116107E-8 -1.1225660743507022E-7 0.04997705040426407
-0.2873939485029833 0.8792210714939994 0.09999999999999992 0 1.2512146581312685E-7 4.752011390703058E-8 0.04997701627842292
-0.23130254147882853 0.8233581280344335 0.09294490463014163 0 1.2028984968957962E-7 3.885376762407126E-8 0.049977023083022404
-0.31654977457237843 0.8071051679018628 0.09409208829712742 0 1.1185727335235536E-7 4.968221414819039E-8 0.049977026744771016
-0.17894546311077822 0.7718277883825889 0.08706002927260566 0 1.1442793529096347E-7 2.6236100861850988E-8 0.049977022222753936
-0.13380906082414656 0.7600240739879769 0.08523325950883374 0 1.100460059023665E-7 1.81951939285348E-8 0.049977018788539516
-0.09794458893422107 0.7138796015511553 0.08090449857215165 0 1.0289914294508896E-7 1.0727207694460514E-8 0.049977014962605544
-0.048508906291745806 0.6781878024575432 0.07767733236817927 0 9.82391976951831E-8 3.820953347082915E-9 0.049977011395144294
-0.0078551337227577 0.6491499078369712 0.07536310530979572 0 9.482492986193149E-8 1.5325549974641E-11 0.04997700863873144
-0.22520922840433794 0.7458968973346558 0.08588793599516023 0 1.1246044385267213E-7 3.0181396572678656E-8 0.04997703042139988
0.3676404370066046 0.6367719158122648 0.08211917016769558 0 9.201435373066797E-8 -5.0984781923565E-8 0.04997701946760831
0.1936377969261951 0.6392946953673746 0.07676490405819383 0 9.252433369868854E-8 -2.7118074058631897E-8 0.049977013442981257
0.2841334503354857 0.6165726819630527 0.07759808624216208 0 9.079161386032551E-8 -4.0853308749636044E-8 0.049977014015731694
0.15199695343335892 0.5713443637747505 0.07128864354870554 0 8.564154972924421E-8 -1.4648755182706023E-8 0.049977016422981906
0.020086990102898376 0.582926818943489 0.07076019404513119 0 8.534048843560322E-8 1.3930289946956086E-9 0.049977010009917125
0.09263905094403112 0.5551170207203663 0.06943102413110944 0 8.057040401354467E-8 -5.3625038929821844E-9 0.04997701874025087
0.40094975894605217 0.5652131577221657 0.07869394977656125 0 8.027108939547055E-8 -5.522732708424965E-8 0.04997701810082915
0.44736034083495335 0.4974141441538551 0.07684191432450417 0 7.339624730314213E-8 -6.138033717925727E-8 0.049977018638246724
0.43140219656813134 0.4287675225971859 0.07244484890584983 0 6.851214242551359E-8 -5.508763875876898E-8 0.04997701919530201
0.6341588941531795 0.31283518999890125 0.0798162445324894 0 4.650880156336543E-8 -8.810305415991789E-8 0.049977028842917486
0.5293785213896149 0.3388907230126146 0.07386902220939724 0 5.4014142044812604E-8 -7.079089487454802E-8 0.049977017681834435
0.5661686439840169 0.30314954318445153 0.07485251919573685 0 4.798575863744939E-8 -7.604477540262044E-8 0.04997701970159558
0.6744856330743808 0.25899543825752414 0.08106282636378112 0 4.0458109423242156E-8 -9.133527174346113E-8 0.0499770304844376
0.7226994437477959 0.19973529248782174 0.08334138075756292 0 3.0885808728468605E-8 -9.390456385777299E-8 0.049977040039341
0.432283916850713 0.3802988180284773 0.07026687195777442 0 6.510722064111175E-8 -5.503933026984531E-8 0.04997702410873632
0.471669282894354 0.34325991058700306 0.07076541111671207 0 5.888386053250395E-8 -6.199309553579764E-8 0.04997702005270031
0.9192877608705788 0.10260257931928718 0.09999999999999994 0 2.9334483459816013E-8 -1.2429493509114524E-7 0.04997704147442093
0.8038717607621602 0.12213857484508563 0.08895470660031483 0 2.7098433359705102E-8 -1.0923614236462415E-7 0.049977057259049246
0.7461230180043805 0.13265602880629776 0.08402816782270865 0 2.059609586086594E-8 -1.0056935030446114E-7 0.04997705130181328
0.8513706752696019 0.07427003550197267 0.09288407134507307 0 2.3934355366993917E-8 -1.1667277387402905E-7 0.04997704778584508
-0.37078556224583165 0.8474286657041801 0.09999999999999998 0 1.159366778210128E-7 5.6445582005379004E-8 0.04997701612712832
-0.2837405614792432 0.7514739211838952 0.08805204152803742 0 1.0696386539189306E-7 3.9113131375126904E-8 0.04997703727317879
-0.34402355613461416 0.7467533926463904 0.08979839619713195 0 1.0237343203021705E-7 4.7926681444957264E-8 0.04997702799173808
-0.37812997462304876 0.7796968295885027 0.09405159466762453 0 1.0684309090356964E-7 5.5552813212318904E-8 0.04997702138157227
-0.1720142422395265 0.7059350940103875 0.08139872432652721 0 1.0557544966217358E-7 2.1051475905632004E-8 0.04997701799834852
-0.11459365381122653 0.6489796043007033 0.07609123122821615 0 9.544387750751065E-8 1.5601383682423153E-8 0.04997700994607936
-0.05636556989485568 0.6123374883168238 0.07290850863136557 0 9.060932169906672E-8 1.0091223671144287E-8 0.04997700875604694
-0.25001651455608 0.6877574831582878 0.0818288600417976 0 1.0201979418676162E-7 2.8199210311870928E-8 0.04997702535635464
-0.052031801679697585 0.5443357511275841 0.06842717285738567 0 8.305413135572293E-8 1.2808635342852851E-8 0.049977017246308576
0.3180361598450387 0.5508547874957042 0.07440724687637126 0 8.189737693191883E-8 -4.2152440395788904E-8 0.04997701062945805
0.22784343961994075 0.5451094489255655 0.0712614275403811 0 8.437062070368474E-8 -2.7427477215582224E-8 0.04997701393570224
0.15223360853370177 0.5114589799667827 0.06762073099832457 0 8.037692949093255E-8 -1.3266952537475784E-8 0.04997703212721491
0.001253333994083932 0.5186888782774371 0.06673044987207258 0 7.722967693239877E-8 4.389328995768894E-9 0.04997701847339213
0.04502055801070238 0.5239593119206278 0.06715619876796415 0 7.52567561566261E-8 -5.694096700638213E-10 0.04997702041202275
0.09307018049889716 0.48701542238591894 0.06541754354915293 0 6.838802581808287E-8 -8.55836496190752E-9 0.04997703692909646
-0.028427878816465992 0.4894039605592073 0.06510500934199118 0 7.584726734986956E-8 6.728398546169075E-9 0.049977023317805874
0.3618627937090411 0.47199806236141684 0.07152593305679358 0 7.200198947016277E-8 -4.425841823132782E-8 0.049977016149070554
0.3818998921620359 0.39282083230988174 0.06849211870683777 0 6.58458687259388E-8 -4.466485530664431E-8 0.0499770317901438
0.5964895386590119 0.24538252217967105 0.07505456752399718 0 4.09369102384521E-8 -7.921002100092671E-8 0.04997702236270167
0.5023235944487768 0.2915186453354023 0.07059623054924216 0 5.0418602468671676E-8 -6.5457713649021E-8 0.04997701969760308
0.5325092597313041 0.25445661626164345 0.07121936353097057 0 4.496690344086763E-8 -6.85115830099704E-8 0.049977021528837616
0.6524176664552401 0.20477109599706136 0.07797707686621597 0 3.3149659861969886E-8 -8.675969641703033E-8 0.04997702819676422
0.6908574756839181 0.1584953945063365 0.07995126254637963 0 2.43266128562347E-8 -9.190847559455946E-8 0.049977036570438636
0.5953591891669738 0.1936606882201294 0.07369160395615945 0 3.597284114983349E-8 -7.806680269179819E-8 0.04997702531130102
0.6892086201904363 0.11760753932384704 0.079182235454291 0 1.8988947351002554E-8 -9.349083402668099E-8 0.049977036642382046
0.405879084331799 0.3317218591300754 0.06705525860874957 0 6.012755556475536E-8 -5.4144105750616565E-8 0.04997703408331859
0.4374027432196878 0.28280425722565 0.06685837267776955 0 5.109049147082958E-8 -5.797678310482133E-8 0.049977027296883025
0.9249999999999994 2.4083227273235917E-16 0.09999999999999988 0 1.4775808657277287E-8 -1.2328518177581521E-7 0.04997703971384365
0.7822439697509949 0.07342341173252223 0.08646750245519459 0 1.7480190700560846E-8 -1.092103518773318E-7 0.049977050433493014
0.7247257834183622 0.08520662975023731 0.08165698245211614 0 1.4568462465279397E-8 -1.002195874441632E-7 0.0499770428852759
0.8252770499196596 2.2719212644267835E-16 0.09008727174442381 0 1.1106612451121827E-8 -1.1024160279585957E-7 0.04997704625502401
0.8548200389796248 -0.0652462727687064 0.09314675085287963 0 5.0417349972918525E-9 -1.1124192906375723E-7 0.04997705077246783
-0.4625 0.8010734985006055 0.09999999999999995 0 1.1165437443448766E-7 6.894855965285919E-8 0.049977012589924236
-0.4789401191209053 0.7197628636157833 0.09385470752197606 0 1.033441526827499E-7 7.140720419636468E-8 0.04997702283491842
-0.5083123257938114 0.6756675576578802 0.09200745306162256 0 9.739956707633906E-8 7.547681916637886E-8 0.04997703190878359
-0.32754350874215143 0.6890222378899378 0.08446715933764734 0 9.76320365004009E-8 4.057021139112274E-8 0.04997702517732334
-0.41247406389305447 0.7144260354671815 0.09005646238462256 0 1.0183121328619892E-7 5.87010803214009E-8 0.049977022300649314
-0.19051431605916905 0.626194724144322 0.07575740850014469 0 9.224297514621577E-8 2.5213711896830498E-8 0.04997701231181762
-0.12546868182070262 0.5661421054611622 0.07053660282173835 0 8.355163291006863E-8 2.3635689711973015E-8 0.049977017553224604
-0.19168892528151546 0.5624523066487603 0.07149027116733264 0 8.030338652906056E-8 2.992112839872099E-8 0.049977015115428604
-0.29003290264585363 0.6297052539110426 0.07871782471366957 0 9.188458784200556E-8 3.520742182384712E-8 0.04997701557895167
-0.10596501162257628 0.5041773372256166 0.0665257287102945 0 7.777487072849278E-8 2.0926440437033286E-8 0.04997703502862905
-0.0710277803670786 0.4813038479979327 0.0648997774631422 0 7.750026831696573E-8 1.2126788942782885E-8 0.04997703180859976
0.27234892372669683 0.47172217328134014 0.06829621029644013 0 7.352088297364538E-8 -3.2363308412717024E-8 0.049977017153950046
0.21079455863719812 0.4693257584201238 0.06648483672306539 0 7.657279414323286E-8 -2.5868134498946263E-8 0.049977024680280716
0.14985938251764008 0.45279307874260605 0.06437801254812757 0 7.261655542647654E-8 -2.2378960230041458E-8 0.049977039838289106
0.18545604713463826 0.4304739947807409 0.06393784680976806 0 7.003308972428207E-8 -2.6949274821723444E-8 0.04997702964248315
0.11053788187593885 0.4306223745782792 0.0626902062642271 0 6.382847367042351E-8 -2.0140094344929843E-8 0.049977036276365454
0.019795838688718648 0.4703114259817322 0.0640444060829731 0 6.898883333245842E-8 -1.252198676452181E-9 0.04997702380159963
0.06533055038853271 0.4354649165439313 0.06247764990259347 0 6.211030826370166E-8 -1.1548771402603552E-8 0.04997702948412961
-0.04037960269203985 0.4408570318083466 0.0625957773306699 0 7.008326137415853E-8 3.978256257783885E-9 0.049977025670625314
0.3329058545937796 0.33325924236807375 0.06406157186555389 0 5.051898180403377E-8 -4.6404143848864007E-8 0.049977047203909046
0.30693864167133966 0.4042133776050551 0.06608285286906407 0 6.063805133499239E-8 -3.473787334021005E-8 0.0499770302488869
0.5387084587482874 0.20560708274998704 0.07032262751622614 0 4.025425178101685E-8 -6.80054184289222E-8 0.04997702790821958
0.47599510640454495 0.23047538821938993 0.06733340193971542 0 4.226252469007308E-8 -5.914690427484639E-8 0.049977029101472344
